,t,Q,TG,DG,MG,G,ME
3198,192.0,4.0,0.06257216,0.072636575,0.06640135,0.47815442,1.5854076
3199,193.0,4.0,0.06242349,0.0724655,0.06627436,0.47901678,1.5871861
3200,194.0,4.0,0.06227733,0.072298065,0.06615002,0.47986877,1.5889434
3201,195.0,4.0,0.062133543,0.07213407,0.06602813,0.48071057,1.5906798
3202,196.0,4.0,0.06199187,0.071973406,0.06590865,0.48154223,1.5923954
3203,197.0,4.0,0.06185239,0.071815886,0.06579133,0.48236412,1.5940906
3204,198.0,4.0,0.06171502,0.07166154,0.06567624,0.48317617,1.5957656
3205,199.0,4.0,0.06157959,0.07151015,0.065563306,0.4839787,1.597421
3206,200.0,4.0,0.061446127,0.07136162,0.06545228,0.4847719,1.5990568
3207,201.0,4.0,0.06131445,0.07121587,0.06534313,0.4855558,1.6006733
3208,202.0,4.0,0.061184626,0.0710729,0.0652359,0.48633075,1.6022711
3209,203.0,4.0,0.061056532,0.070932455,0.06513047,0.4870967,1.6038501
3210,204.0,4.0,0.06092993,0.0707944,0.06502658,0.48785385,1.6054107
3211,205.0,4.0,0.060804967,0.07065881,0.064924344,0.4886024,1.606953
3212,206.0,4.0,0.06068154,0.07052552,0.064823665,0.48934254,1.608478
3213,207.0,4.0,0.060559575,0.07039439,0.06472439,0.49007428,1.6099848
3214,208.0,4.0,0.060439046,0.07026542,0.064626545,0.49079788,1.6114744
3215,209.0,4.0,0.060319826,0.070138514,0.064530045,0.4915134,1.6129469
3216,210.0,4.0,0.06020187,0.07001348,0.06443468,0.492221,1.6144027
3217,211.0,4.0,0.060085144,0.06989037,0.0643406,0.4929208,1.6158415
3218,212.0,4.0,0.05996968,0.06976911,0.06424767,0.49361295,1.6172642
3219,213.0,4.0,0.059855312,0.069649525,0.06415577,0.49429744,1.6186706
3220,214.0,4.0,0.059742134,0.06953167,0.06406491,0.49497464,1.620061
3221,215.0,4.0,0.059629895,0.06941532,0.063975,0.4956444,1.6214358
3222,216.0,4.0,0.05951874,0.069300584,0.06388606,0.4963071,1.6227947
3223,217.0,4.0,0.05940859,0.069187306,0.06379797,0.49696267,1.624139
3224,218.0,4.0,0.05929937,0.0690754,0.06371072,0.49761122,1.6254679
3225,219.0,4.0,0.05919107,0.06896481,0.06362417,0.49825302,1.626782
3226,220.0,4.0,0.059083644,0.06885553,0.063538395,0.49888796,1.6280812
3227,221.0,4.0,0.058977067,0.06874753,0.06345338,0.49951622,1.6293662
3228,222.0,4.0,0.0588713,0.06864064,0.0633689,0.50013804,1.6306367
3229,223.0,4.0,0.058766294,0.0685349,0.06328509,0.5007532,1.6318933
3230,224.0,4.0,0.058661994,0.068430185,0.063201815,0.5013623,1.6331362
3231,225.0,4.0,0.05855846,0.06832654,0.063119076,0.5019649,1.6343647
3232,226.0,4.0,0.058455642,0.06822386,0.06303687,0.5025614,1.6355801
3233,227.0,4.0,0.058353484,0.06812213,0.06295512,0.5031518,1.636782
3234,228.0,4.0,0.058252003,0.06802124,0.0628738,0.50373626,1.637971
3235,229.0,4.0,0.05815106,0.06792119,0.06279284,0.5043147,1.6391469
3236,230.0,4.0,0.058050815,0.067822,0.06271233,0.5048873,1.6403099
3237,231.0,4.0,0.05795113,0.06772348,0.06263211,0.5054541,1.6414598
3238,232.0,4.0,0.057851978,0.067625746,0.06255226,0.50601524,1.6425977
3239,233.0,4.0,0.05775335,0.06752869,0.062472653,0.50657094,1.643723
3240,234.0,4.0,0.057655256,0.06743226,0.062393315,0.5071209,1.6448362
3241,235.0,4.0,0.05755771,0.067336544,0.06231428,0.50766546,1.6459374
3242,236.0,4.0,0.057460576,0.06724129,0.062235482,0.50820464,1.6470265
3243,237.0,4.0,0.057363957,0.06714662,0.06215684,0.50873834,1.6481041
3244,238.0,4.0,0.057267748,0.0670525,0.062078405,0.5092669,1.6491696
3245,239.0,4.0,0.057172116,0.06695891,0.062000196,0.5097904,1.6502239
3246,240.0,4.0,0.05707678,0.06686572,0.061922014,0.51030856,1.6512667
3247,241.0,4.0,0.05698184,0.06677302,0.061844096,0.5108216,1.6522983
3248,242.0,4.0,0.056887396,0.06668071,0.06176622,0.51132965,1.653319
3249,243.0,4.0,0.056793317,0.06658878,0.061688486,0.51183283,1.654329
3250,244.0,4.0,0.05669963,0.06649726,0.06161081,0.5123311,1.6553276
3251,245.0,4.0,0.05660626,0.06640601,0.061533213,0.5128244,1.6563157
3252,246.0,4.0,0.05651323,0.06631518,0.061455738,0.51331306,1.6572931
3253,247.0,4.0,0.056420546,0.06622455,0.061378263,0.51379687,1.6582599
3254,248.0,4.0,0.05632819,0.0661343,0.061300863,0.514276,1.6592166
3255,249.0,4.0,0.05623622,0.06604428,0.06122351,0.51475036,1.660163
3256,250.0,4.0,0.056144573,0.0659545,0.06114613,0.5152201,1.6610993
3257,251.0,4.0,0.05605319,0.06586497,0.06106887,0.5156854,1.6620256
3258,252.0,4.0,0.05596212,0.065775625,0.060991548,0.5161461,1.6629415
3259,253.0,4.0,0.055871338,0.06568644,0.06091419,0.5166024,1.6638483
3260,254.0,4.0,0.055780847,0.0655975,0.06083689,0.5170542,1.6647449
3261,255.0,4.0,0.055690624,0.06550873,0.06075957,0.51750165,1.665632
3262,256.0,4.0,0.05560069,0.065420136,0.060682278,0.51794463,1.6665095
3263,257.0,4.0,0.055511,0.065331616,0.060604904,0.5183834,1.6673778
3264,258.0,4.0,0.05542165,0.06524331,0.060527556,0.5188178,1.6682367
3265,259.0,4.0,0.05533245,0.0651551,0.06045019,0.51924795,1.6690862
3266,260.0,4.0,0.055243585,0.065066956,0.06037273,0.51967394,1.6699268
3267,261.0,4.0,0.05515491,0.06497896,0.060295288,0.52009565,1.6707579
3268,262.0,4.0,0.055066504,0.0648911,0.060217805,0.5205132,1.6715807
3269,263.0,4.0,0.054978307,0.06480323,0.06014027,0.5209267,1.6723944
3270,264.0,4.0,0.05489037,0.06471545,0.060062744,0.521336,1.6731989
3271,265.0,4.0,0.054802652,0.06462782,0.05998517,0.52174145,1.6739949
3272,266.0,4.0,0.05471521,0.064540185,0.05990755,0.5221427,1.6747824
3273,267.0,4.0,0.05462786,0.06445257,0.059829835,0.52253985,1.6755611
3274,268.0,4.0,0.054540828,0.06436504,0.05975216,0.52293336,1.6763316
3275,269.0,4.0,0.054453995,0.06427758,0.059674397,0.5233227,1.6770935
3276,270.0,4.0,0.054367352,0.064190105,0.059596628,0.52370816,1.6778473
3277,271.0,4.0,0.054280914,0.06410265,0.05951879,0.5240896,1.6785926
3278,272.0,4.0,0.054194655,0.064015225,0.05944088,0.52446735,1.67933
3279,273.0,4.0,0.05410867,0.06392785,0.059362996,0.5248411,1.6800588
3280,274.0,4.0,0.054022856,0.0638405,0.059285074,0.52521104,1.6807799
3281,275.0,4.0,0.053937268,0.06375319,0.05920716,0.52557725,1.6814929
3282,276.0,4.0,0.053851783,0.0636658,0.059129156,0.52593964,1.6821982
3283,277.0,4.0,0.053766545,0.06357848,0.05905109,0.5262982,1.6828955
3284,278.0,4.0,0.05368152,0.063491106,0.058973067,0.5266532,1.683585
3285,279.0,4.0,0.053596593,0.06340381,0.058895,0.5270043,1.6842672
3286,280.0,4.0,0.05351196,0.06331643,0.058816902,0.5273518,1.6849414
3287,281.0,4.0,0.053427465,0.06322911,0.058738764,0.5276956,1.6856078
3288,282.0,4.0,0.053343147,0.06314175,0.05866069,0.52803564,1.6862669
3289,283.0,4.0,0.053258963,0.06305437,0.058582507,0.52837217,1.6869186
3290,284.0,4.0,0.05317501,0.06296699,0.05850437,0.5287051,1.6875627
3291,285.0,4.0,0.053091217,0.0628796,0.058426205,0.5290343,1.6881999
3292,286.0,4.0,0.05300762,0.06279217,0.05834802,0.5293598,1.6888294
3293,287.0,4.0,0.052924227,0.06270475,0.05826986,0.52968204,1.6894518
3294,288.0,4.0,0.052840862,0.06261727,0.05819159,0.5300005,1.6900669
3295,289.0,4.0,0.052757777,0.062529854,0.058113452,0.5303155,1.6906751
3296,290.0,4.0,0.05267488,0.062442422,0.058035314,0.53062683,1.6912761
3297,291.0,4.0,0.052592035,0.062354892,0.05795715,0.53093493,1.6918699
3298,292.0,4.0,0.05250946,0.062267423,0.057879012,0.5312393,1.6924571
3299,293.0,4.0,0.052426983,0.0621799,0.057800867,0.5315403,1.693037
3300,294.0,4.0,0.052344743,0.06209237,0.057722803,0.5318378,1.6936103
3301,295.0,4.0,0.052262504,0.062004834,0.05764466,0.53213185,1.6941768
3302,296.0,4.0,0.05218057,0.06191732,0.057566687,0.5324224,1.6947364
3303,297.0,4.0,0.05209876,0.06182973,0.05748864,0.53270954,1.6952893
3304,298.0,4.0,0.052017033,0.061742045,0.057410635,0.5329933,1.6958356
3305,299.0,4.0,0.05193547,0.06165448,0.0573327,0.5332737,1.6963753
3306,300.0,4.0,0.051854163,0.061566904,0.057254825,0.5335507,1.6969086
3307,301.0,4.0,0.051772866,0.061479203,0.057176877,0.5338242,1.697435
3308,302.0,4.0,0.0516918,0.061391592,0.057099085,0.5340945,1.697955
3309,303.0,4.0,0.051610857,0.061303876,0.05702129,0.53436136,1.6984683
3310,304.0,4.0,0.051530126,0.061216228,0.056943603,0.5346249,1.6989758
3311,305.0,4.0,0.051449455,0.061128557,0.056865927,0.5348851,1.6994767
3312,306.0,4.0,0.05136894,0.06104082,0.05678827,0.53514194,1.6999711
3313,307.0,4.0,0.051288527,0.06095314,0.056710765,0.53539556,1.7004594
3314,308.0,4.0,0.05120832,0.060865417,0.056633268,0.53564584,1.7009414
3315,309.0,4.0,0.051128194,0.060777657,0.056555837,0.5358929,1.701417
3316,310.0,4.0,0.051048215,0.06068998,0.05647852,0.5361366,1.7018868
3317,311.0,4.0,0.050968397,0.060602196,0.05640123,0.5363771,1.70235
3318,312.0,4.0,0.050888617,0.06051442,0.056324027,0.53661436,1.7028077
3319,313.0,4.0,0.05080905,0.060426712,0.05624688,0.5368483,1.7032589
3320,314.0,4.0,0.05072963,0.060338885,0.056169845,0.5370791,1.7037044
3321,315.0,4.0,0.050650198,0.06025116,0.056092847,0.53730655,1.7041439
3322,316.0,4.0,0.050571073,0.060163386,0.056016013,0.5375309,1.7045773
3323,317.0,4.0,0.05049197,0.060075648,0.055939227,0.537752,1.705005
3324,318.0,4.0,0.050412904,0.059987843,0.05586249,0.53796995,1.7054268
3325,319.0,4.0,0.050334122,0.059900075,0.055785894,0.5381847,1.7058426
3326,320.0,4.0,0.050255273,0.059812255,0.055709317,0.5383962,1.7062529
3327,321.0,4.0,0.050176676,0.059724487,0.05563288,0.5386045,1.7066573
3328,322.0,4.0,0.050098095,0.059636675,0.055556517,0.5388099,1.7070559
3329,323.0,4.0,0.05001976,0.059548922,0.05548032,0.53901196,1.707449
3330,324.0,4.0,0.049941372,0.059461072,0.055404115,0.5392109,1.7078363
3331,325.0,4.0,0.04986317,0.05937335,0.055328064,0.5394068,1.708218
3332,326.0,4.0,0.04978502,0.059285536,0.055252105,0.5395995,1.708594
3333,327.0,4.0,0.049707007,0.059197754,0.055176236,0.5397891,1.7089645
3334,328.0,4.0,0.04962906,0.059109993,0.055100486,0.5399755,1.7093295
3335,329.0,4.0,0.04955123,0.05902218,0.055024866,0.540159,1.709689
3336,330.0,4.0,0.04947346,0.05893436,0.054949272,0.5403392,1.7100431
3337,331.0,4.0,0.049395736,0.058846638,0.054873805,0.5405164,1.7103919
3338,332.0,4.0,0.049318153,0.058758833,0.054798443,0.54069054,1.710735
3339,333.0,4.0,0.049240667,0.058671072,0.054723255,0.5408617,1.7110729
3340,334.0,4.0,0.04916322,0.058583274,0.054648064,0.5410297,1.7114052
3341,335.0,4.0,0.04908585,0.058495477,0.054573044,0.5411946,1.7117327
3342,336.0,4.0,0.04900858,0.058407657,0.054498054,0.5413566,1.7120544
3343,337.0,4.0,0.04893143,0.05831995,0.054423265,0.54151547,1.7123708
3344,338.0,4.0,0.04885425,0.058232173,0.054348543,0.5416714,1.7126825
3345,339.0,4.0,0.048777167,0.058144353,0.054273915,0.5418242,1.7129885
3346,340.0,4.0,0.048700143,0.058056578,0.0541994,0.541974,1.7132895
3347,341.0,4.0,0.048623163,0.057968818,0.05412497,0.5421208,1.7135855
3348,342.0,4.0,0.048546273,0.057880998,0.05405066,0.5422647,1.7138759
3349,343.0,4.0,0.048469435,0.057793178,0.0539764,0.5424055,1.7141615
3350,344.0,4.0,0.048392612,0.057705365,0.05390229,0.5425434,1.714442
3351,345.0,4.0,0.04831585,0.057617582,0.05382826,0.5426783,1.7147175
3352,346.0,4.0,0.048239093,0.057529688,0.053754278,0.5428101,1.7149879
3353,347.0,4.0,0.04816247,0.05744192,0.053680502,0.542939,1.7152531
3354,348.0,4.0,0.048085812,0.057354078,0.05360678,0.54306495,1.7155138
3355,349.0,4.0,0.048009235,0.057266213,0.05353314,0.5431881,1.7157688
3356,350.0,4.0,0.04793262,0.057178333,0.053459562,0.54330796,1.7160195
3357,351.0,4.0,0.04785611,0.05709044,0.053386103,0.54342514,1.7162651
3358,352.0,4.0,0.047779594,0.05700258,0.053312734,0.5435393,1.7165056
3359,353.0,4.0,0.047703054,0.056914628,0.053239457,0.5436506,1.7167414
3360,354.0,4.0,0.047626596,0.056826696,0.05316625,0.543759,1.7169725
3361,355.0,4.0,0.04755016,0.056738764,0.053093158,0.54386437,1.7171985
3362,356.0,4.0,0.047473695,0.056650758,0.053020112,0.5439669,1.7174197
3363,357.0,4.0,0.04739717,0.05656275,0.05294713,0.5440664,1.7176365
3364,358.0,4.0,0.047320712,0.056474723,0.05287425,0.54416317,1.717848
3365,359.0,4.0,0.04724435,0.056386717,0.05280149,0.5442569,1.7180549
3366,360.0,4.0,0.04716787,0.05629859,0.05272872,0.5443478,1.7182571
3367,361.0,4.0,0.04709143,0.056210466,0.052656118,0.54443586,1.7184547
3368,362.0,4.0,0.04701489,0.05612231,0.052583497,0.544521,1.7186478
3369,363.0,4.0,0.046938438,0.056034148,0.052510966,0.5446032,1.7188358
3370,364.0,4.0,0.046861928,0.05594591,0.052438516,0.5446827,1.7190195
3371,365.0,4.0,0.046785366,0.055857636,0.052366115,0.5447591,1.7191986
3372,366.0,4.0,0.046708826,0.055769317,0.052293714,0.54483277,1.7193726
3373,367.0,4.0,0.046632197,0.055680923,0.052221436,0.5449034,1.7195423
3374,368.0,4.0,0.046555568,0.055592492,0.05214917,0.5449715,1.7197071
3375,369.0,4.0,0.0464789,0.055504017,0.05207693,0.54503655,1.7198678
3376,370.0,4.0,0.046402197,0.055415504,0.052004784,0.5450989,1.7200238
3377,371.0,4.0,0.046325464,0.05532693,0.05193267,0.5451582,1.7201755
3378,372.0,4.0,0.046248656,0.05523832,0.051860634,0.54521483,1.7203223
3379,373.0,4.0,0.046171796,0.055149555,0.051788524,0.54526854,1.7204647
3380,374.0,4.0,0.04609484,0.05506081,0.051716495,0.54531956,1.7206024
3381,375.0,4.0,0.04601789,0.054971986,0.05164452,0.5453677,1.7207361
3382,376.0,4.0,0.045940798,0.054883026,0.05157249,0.5454129,1.7208651
3383,377.0,4.0,0.045863684,0.054793984,0.05150053,0.5454554,1.7209898
3384,378.0,4.0,0.04578651,0.054704934,0.05142858,0.545495,1.7211097
3385,379.0,4.0,0.04570922,0.05461578,0.051356625,0.54553187,1.7212254
3386,380.0,4.0,0.045631867,0.054526545,0.05128471,0.54556596,1.721337
3387,381.0,4.0,0.045554418,0.05443722,0.051212803,0.5455971,1.7214438
3388,382.0,4.0,0.04547688,0.054347776,0.051140845,0.5456256,1.7215463
3389,383.0,4.0,0.0453992,0.05425822,0.051068887,0.5456512,1.7216446
3390,384.0,4.0,0.045321543,0.054168604,0.050996922,0.5456741,1.7217385
3391,385.0,4.0,0.045243647,0.054078825,0.050924942,0.54569435,1.7218281
3392,386.0,4.0,0.04516572,0.053989023,0.05085297,0.5457115,1.7219132
3393,387.0,4.0,0.045087654,0.053899094,0.05078101,0.545726,1.7219943
3394,388.0,4.0,0.045009475,0.05380901,0.050708942,0.54573774,1.722071
3395,389.0,4.0,0.04493117,0.053718813,0.050636865,0.5457468,1.7221433
3396,390.0,4.0,0.04485279,0.053628527,0.050564796,0.54575294,1.7222115
3397,391.0,4.0,0.0447742,0.05353809,0.05049263,0.5457563,1.7222754
3398,392.0,4.0,0.04469559,0.053447545,0.050420478,0.545757,1.722335
3399,393.0,4.0,0.044616673,0.05335681,0.050348137,0.5457549,1.7223905
3400,394.0,4.0,0.04453775,0.05326595,0.050275885,0.54575,1.7224414
3401,395.0,4.0,0.04445858,0.05317498,0.050203517,0.5457424,1.7224885
3402,396.0,4.0,0.04437932,0.05308392,0.05013113,0.545732,1.7225312
3403,397.0,4.0,0.04429991,0.052992597,0.050058603,0.54571897,1.7225698
3404,398.0,4.0,0.04422034,0.05290118,0.04998605,0.54570305,1.722604
3405,399.0,4.0,0.044140626,0.052809596,0.04991342,0.54568434,1.7226344
3406,400.0,4.0,0.044060703,0.05271782,0.04984069,0.54566294,1.7226604
3407,401.0,4.0,0.043980572,0.05262591,0.04976785,0.5456389,1.7226824
3408,402.0,4.0,0.043900345,0.05253379,0.049694937,0.5456121,1.7227
3409,403.0,4.0,0.043819893,0.052441493,0.04962186,0.54558253,1.7227138
3410,404.0,4.0,0.043739233,0.052349098,0.049548816,0.5455501,1.7227231
3411,405.0,4.0,0.04365847,0.05225645,0.049475603,0.5455151,1.7227284
3412,406.0,4.0,0.04357743,0.052163646,0.049402304,0.5454773,1.7227299
3413,407.0,4.0,0.043496225,0.052070662,0.049328785,0.54543674,1.7227271
3414,408.0,4.0,0.043414753,0.051977433,0.049255226,0.5453935,1.7227203
3415,409.0,4.0,0.04333313,0.051884033,0.04918154,0.54534763,1.7227092
3416,410.0,4.0,0.04325131,0.051790424,0.04910772,0.5452988,1.722694
3417,411.0,4.0,0.043169197,0.051696554,0.04903372,0.5452473,1.7226748
3418,412.0,4.0,0.04308689,0.051602498,0.048959553,0.5451932,1.7226517
3419,413.0,4.0,0.043004464,0.051508278,0.04888534,0.54513645,1.7226247
3420,414.0,4.0,0.042921674,0.051413782,0.0488109,0.5450767,1.7225932
3421,415.0,4.0,0.04283869,0.051319033,0.04873628,0.54501444,1.722558
3422,416.0,4.0,0.042755466,0.051224075,0.048661552,0.5449493,1.7225184
3423,417.0,4.0,0.042672034,0.051128924,0.048586674,0.5448816,1.7224754
3424,418.0,4.0,0.042588387,0.05103352,0.048511595,0.5448111,1.722428
3425,419.0,4.0,0.04250439,0.050937787,0.04843627,0.54473794,1.7223766
3426,420.0,4.0,0.042420175,0.050841928,0.04836078,0.5446621,1.7223213
3427,421.0,4.0,0.042335693,0.05074571,0.048285153,0.5445835,1.722262
3428,422.0,4.0,0.042251024,0.0506493,0.048209324,0.54450226,1.7221988
3429,423.0,4.0,0.04216602,0.05055263,0.048133325,0.5444183,1.7221314
3430,424.0,4.0,0.04208071,0.05045563,0.048057046,0.54433143,1.7220598
3431,425.0,4.0,0.04199521,0.050358385,0.047980595,0.5442421,1.7219849
3432,426.0,4.0,0.041909385,0.05026091,0.04790394,0.5441498,1.7219056
3433,427.0,4.0,0.041823264,0.050163053,0.047827058,0.544055,1.7218224
3434,428.0,4.0,0.04173689,0.05006501,0.04774993,0.54395753,1.7217355
3435,429.0,4.0,0.041650143,0.049966604,0.047672555,0.5438573,1.7216442
3436,430.0,4.0,0.04156324,0.049867935,0.04759501,0.54375434,1.7215494
3437,431.0,4.0,0.041475896,0.049768977,0.047517188,0.5436487,1.7214504
3438,432.0,4.0,0.041388314,0.049669698,0.047439113,0.5435404,1.7213476
3439,433.0,4.0,0.041300457,0.049570203,0.04736085,0.5434294,1.7212408
3440,434.0,4.0,0.041212235,0.04947027,0.04728226,0.54331565,1.7211304
3441,435.0,4.0,0.041123692,0.04937008,0.047203407,0.5431993,1.7210155
3442,436.0,4.0,0.041034844,0.04926952,0.047124315,0.5430802,1.7208971
3443,437.0,4.0,0.04094566,0.049168684,0.047044985,0.5429584,1.7207748
3444,438.0,4.0,0.04085618,0.04906755,0.046965346,0.5428338,1.7206484
3445,439.0,4.0,0.040766392,0.048965983,0.046885382,0.5427066,1.7205182
3446,440.0,4.0,0.040676232,0.048864156,0.046805263,0.5425769,1.7203842
3447,441.0,4.0,0.04058573,0.04876203,0.046724778,0.5424442,1.7202462
3448,442.0,4.0,0.040494885,0.048659496,0.046644002,0.54230905,1.7201043
3449,443.0,4.0,0.04040369,0.048556596,0.046562903,0.5421712,1.7199587
3450,444.0,4.0,0.040312182,0.048453353,0.04648155,0.54203045,1.7198092
3451,445.0,4.0,0.040220287,0.048349738,0.04639983,0.5418873,1.7196559
3452,446.0,4.0,0.04012804,0.048245817,0.046317894,0.54174125,1.7194988
3453,447.0,4.0,0.04003543,0.048141494,0.046235543,0.5415926,1.7193377
3454,448.0,4.0,0.039942455,0.04803682,0.046152923,0.5414414,1.7191726
3455,449.0,4.0,0.039849173,0.047931783,0.04607001,0.5412873,1.7190039
3456,450.0,4.0,0.039755445,0.047826357,0.045986716,0.54113066,1.7188314
3457,451.0,4.0,0.039661344,0.047720477,0.045903116,0.5409713,1.718655
3458,452.0,4.0,0.03956693,0.04761432,0.045819134,0.54080933,1.7184747
3459,453.0,4.0,0.03947215,0.047507755,0.045734886,0.54064465,1.7182907
3460,454.0,4.0,0.03937694,0.047400825,0.045650236,0.5404773,1.7181028
3461,455.0,4.0,0.039281327,0.047293417,0.045565266,0.5403072,1.7179111
3462,456.0,4.0,0.03918537,0.047185652,0.0454799,0.5401346,1.7177157
3463,457.0,4.0,0.03908894,0.047077462,0.04539422,0.53995913,1.7175163
3464,458.0,4.0,0.038992215,0.046968922,0.045308188,0.53978115,1.7173132
3465,459.0,4.0,0.038895104,0.04685995,0.04522179,0.5396006,1.7171062
3466,460.0,4.0,0.03879751,0.046750575,0.045135014,0.5394173,1.7168957
3467,461.0,4.0,0.038699556,0.046640776,0.045047864,0.5392311,1.7166816
3468,462.0,4.0,0.038601223,0.046530582,0.044960313,0.5390426,1.7164632
3469,463.0,4.0,0.038502496,0.04641995,0.044872455,0.5388514,1.7162412
3470,464.0,4.0,0.03840329,0.046308905,0.04478419,0.5386574,1.7160156
3471,465.0,4.0,0.038303707,0.046197437,0.044695474,0.53846073,1.7157862
3472,466.0,4.0,0.038203735,0.04608552,0.0446064,0.5382616,1.7155533
3473,467.0,4.0,0.038103294,0.045973197,0.044516996,0.5380597,1.7153164
3474,468.0,4.0,0.03800251,0.045860432,0.044427186,0.5378552,1.7150756
3475,469.0,4.0,0.03790127,0.04574725,0.044336915,0.5376482,1.7148315
3476,470.0,4.0,0.037799533,0.045633554,0.04424625,0.5374384,1.7145832
3477,472.0,4.0,0.037594963,0.045405038,0.044063818,0.53701085,1.714076
3478,473.0,4.0,0.03749204,0.045290023,0.04397195,0.5367932,1.7138165
3479,474.0,4.0,0.03738868,0.045174636,0.043879714,0.536573,1.7135535
3480,475.0,4.0,0.037284847,0.04505872,0.043786947,0.5363501,1.713287
3481,476.0,4.0,0.037180644,0.044942454,0.043693885,0.5361246,1.7130169
3482,477.0,4.0,0.037075933,0.044825666,0.043600354,0.53589654,1.7127429
3483,478.0,4.0,0.036970865,0.044708475,0.043506466,0.53566575,1.7124653
3484,479.0,4.0,0.03686538,0.044590794,0.04341208,0.5354324,1.7121841
3485,480.0,4.0,0.036759395,0.044472717,0.043317344,0.5351965,1.7118992
3486,481.0,4.0,0.036652964,0.044354104,0.043222122,0.53495795,1.7116108
3487,482.0,4.0,0.036546137,0.04423508,0.043126505,0.53471684,1.7113184
3488,483.0,4.0,0.036438886,0.044115543,0.043030415,0.53447324,1.7110227
3489,484.0,4.0,0.036331143,0.043995596,0.04293392,0.53422695,1.710723
3490,485.0,4.0,0.03622299,0.043875106,0.04283696,0.5339781,1.7104203
3491,486.0,4.0,0.03611431,0.043754205,0.0427396,0.5337267,1.7101134
3492,487.0,4.0,0.036005277,0.043632865,0.042641807,0.5334727,1.7098032
3493,488.0,4.0,0.035895783,0.043511003,0.042543545,0.5332161,1.7094895
3494,489.0,4.0,0.035785895,0.043388747,0.042444877,0.532957,1.7091719
3495,490.0,4.0,0.035675507,0.04326594,0.042345744,0.5326954,1.7088509
3496,491.0,4.0,0.03556468,0.043142766,0.04224623,0.5324312,1.7085265
3497,492.0,4.0,0.035453435,0.043019027,0.042146213,0.5321645,1.7081984
3498,493.0,4.0,0.03534173,0.042894892,0.042045776,0.5318952,1.7078668
3499,494.0,4.0,0.0352295,0.042770177,0.0419448,0.53162336,1.7075318
3500,495.0,4.0,0.035116944,0.042645097,0.041843504,0.5313492,1.7071933
3501,496.0,4.0,0.035003882,0.042519577,0.04174175,0.5310723,1.7068509
3502,497.0,4.0,0.03489041,0.042393498,0.04163953,0.530793,1.7065053
3503,498.0,4.0,0.03477652,0.042266965,0.04153687,0.53051114,1.7061561
3504,499.0,4.0,0.0346621,0.04214006,0.041433796,0.5302268,1.7058035
