,t,Q,TG,DG,MG,G,ME
3010,4.0,4.0,0.5842927,0.07202594,0.0036930572,-0.00022421032,0.038612343
3011,5.0,4.0,0.57551986,0.07959104,0.004830314,-0.00016289577,0.04868313
3012,6.0,4.0,0.5667674,0.0869893,0.006091362,-7.878989e-05,0.058902837
3013,7.0,4.0,0.55804116,0.09421488,0.007473817,3.1542033e-05,0.06926973
3014,8.0,4.0,0.5493464,0.10126238,0.008975023,0.00017162785,0.07978268
3015,9.0,4.0,0.5406877,0.108126186,0.0105925,0.0003450811,0.09044123
3016,10.0,4.0,0.5320697,0.11480013,0.012323605,0.0005556084,0.10124493
3017,11.0,4.0,0.5234971,0.121277876,0.014165929,0.0008067377,0.11219316
3018,12.0,4.0,0.51497453,0.12755325,0.01611677,0.0011020117,0.12328542
3019,13.0,4.0,0.506507,0.13362056,0.018173406,0.0014447123,0.13452078
3020,14.0,4.0,0.49809894,0.13947472,0.020332376,0.0018383861,0.14589828
3021,15.0,4.0,0.4897549,0.14511162,0.022590065,0.00228595,0.15741566
3022,16.0,4.0,0.48147908,0.15052804,0.024942065,0.002790887,0.16907167
3023,17.0,4.0,0.47327575,0.1557219,0.02738353,0.0033562146,0.18086341
3024,18.0,4.0,0.46514902,0.16069177,0.029909177,0.003985185,0.19278854
3025,19.0,4.0,0.45710275,0.16543686,0.03251318,0.0046807565,0.20484346
3026,20.0,4.0,0.44914088,0.16995722,0.035189264,0.005446054,0.21702506
3027,21.0,4.0,0.4412671,0.17425331,0.037931018,0.0062840134,0.22932935
3028,22.0,4.0,0.43348494,0.17832598,0.040731728,0.0071975365,0.24175227
3029,23.0,4.0,0.42579794,0.18217641,0.043584492,0.008189309,0.25428936
3030,24.0,4.0,0.41820922,0.18580598,0.046482556,0.009262046,0.26693642
3031,25.0,4.0,0.41072178,0.18921646,0.049418855,0.010418564,0.27968916
3032,26.0,4.0,0.40333816,0.19240975,0.05238676,0.011660866,0.2925427
3033,27.0,4.0,0.39606073,0.19538799,0.05537948,0.012991507,0.30549276
3034,28.0,4.0,0.3888915,0.1981535,0.058390506,0.0144125335,0.31853497
3035,29.0,4.0,0.3818321,0.20070872,0.06141349,0.015926117,0.3316655
3036,30.0,4.0,0.37488368,0.20305654,0.064442374,0.017533787,0.34487954
3037,31.0,4.0,0.36804742,0.2051999,0.06747117,0.0192375,0.35817385
3038,32.0,4.0,0.36132377,0.20714188,0.07049425,0.021038638,0.37154433
3039,33.0,4.0,0.35471317,0.20888597,0.073506154,0.022938542,0.3849874
3040,34.0,4.0,0.34821558,0.21043581,0.07650155,0.024938462,0.39849973
3041,35.0,4.0,0.34183082,0.21179527,0.079475366,0.027039403,0.41207767
3042,36.0,4.0,0.33555856,0.21296862,0.082422696,0.029242106,0.425718
3043,37.0,4.0,0.32939819,0.21396014,0.08533876,0.031547293,0.439417
3044,38.0,4.0,0.32334888,0.21477458,0.08821877,0.033955384,0.45317155
3045,39.0,4.0,0.31740987,0.2154167,0.09105797,0.03646669,0.46697783
3046,40.0,4.0,0.31158027,0.21589187,0.09385194,0.039081175,0.48083198
3047,41.0,4.0,0.30585894,0.2162053,0.096595906,0.04179873,0.49472988
3048,42.0,4.0,0.3002449,0.21636277,0.09928531,0.044618998,0.5086674
3049,43.0,4.0,0.29473713,0.21636996,0.1019155,0.04754131,0.52263945
3050,44.0,4.0,0.2893345,0.21623296,0.10448181,0.05056485,0.5366412
3051,45.0,4.0,0.28403586,0.21595809,0.10697969,0.053688534,0.55066705
3052,46.0,4.0,0.27884015,0.21555156,0.109404445,0.05691095,0.5647112
3053,47.0,4.0,0.27374637,0.21501982,0.11175157,0.06023054,0.57876724
3054,48.0,4.0,0.26875344,0.21436939,0.11401647,0.0636455,0.5928287
3055,49.0,4.0,0.2638603,0.21360692,0.11619489,0.06715378,0.60688853
3056,50.0,4.0,0.25906587,0.21273881,0.1182826,0.07075299,0.6209396
3057,51.0,4.0,0.25436923,0.2117717,0.12027569,0.074440695,0.63497454
3058,52.0,4.0,0.2497693,0.21071196,0.12217039,0.078214146,0.6489857
3059,53.0,4.0,0.24526507,0.20956597,0.12396349,0.08207029,0.6629654
3060,54.0,4.0,0.24085543,0.2083399,0.12565203,0.08600594,0.676906
3061,55.0,4.0,0.23653948,0.2070398,0.12723345,0.09001814,0.6908004
3062,56.0,4.0,0.23231593,0.2056714,0.12870559,0.0941031,0.70464075
3063,57.0,4.0,0.22818375,0.20424041,0.13006711,0.09825718,0.7184197
3064,58.0,4.0,0.22414178,0.2027522,0.13131672,0.10247694,0.7321305
3065,59.0,4.0,0.2201888,0.20121178,0.132454,0.10675812,0.74576616
3066,60.0,4.0,0.21632352,0.19962421,0.13347885,0.11109695,0.75932014
3067,61.0,4.0,0.21254468,0.19799396,0.13439171,0.11548933,0.7727864
3068,62.0,4.0,0.20885095,0.19632548,0.13519353,0.11993116,0.7861588
3069,63.0,4.0,0.20524085,0.19462281,0.1358858,0.124417976,0.7994318
3070,64.0,4.0,0.201713,0.19288999,0.1364702,0.12894577,0.81260026
3071,65.0,4.0,0.19826585,0.19113052,0.13694912,0.13351002,0.8256589
3072,66.0,4.0,0.19489795,0.18934795,0.1373252,0.1381062,0.8386029
3073,67.0,4.0,0.19160774,0.18754542,0.13760118,0.1427302,0.85142803
3074,68.0,4.0,0.18839368,0.18572599,0.13778044,0.14737743,0.8641298
3075,69.0,4.0,0.1852541,0.18389258,0.13786644,0.15204328,0.8767042
3076,70.0,4.0,0.1821875,0.18204781,0.13786286,0.15672371,0.8891479
3077,71.0,4.0,0.17919222,0.18019438,0.13777359,0.16141403,0.90145683
3078,72.0,4.0,0.1762667,0.17833453,0.13760266,0.16610989,0.9136281
3079,73.0,4.0,0.17340925,0.17647067,0.13735414,0.17080708,0.9256581
3080,74.0,4.0,0.17061853,0.1746049,0.13703233,0.17550142,0.93754435
3081,75.0,4.0,0.16789272,0.17273939,0.13664137,0.18018867,0.9492841
3082,76.0,4.0,0.16523048,0.17087603,0.13618568,0.18486471,0.9608744
3083,77.0,4.0,0.16263029,0.16901672,0.13566937,0.18952578,0.9723135
3084,78.0,4.0,0.16009057,0.16716325,0.13509679,0.19416791,0.9835988
3085,79.0,4.0,0.15760995,0.16531736,0.13447216,0.19878751,0.99472874
3086,80.0,4.0,0.1551871,0.16348067,0.13379954,0.203381,1.0057017
3087,81.0,4.0,0.15282059,0.16165471,0.13308302,0.20794512,1.016516
3088,82.0,4.0,0.15050906,0.15984109,0.13232659,0.2124764,1.0271701
3089,83.0,4.0,0.1482513,0.15804094,0.131534,0.21697211,1.0376636
3090,84.0,4.0,0.14604598,0.15625587,0.13070898,0.2214292,1.0479952
3091,85.0,4.0,0.14389193,0.15448695,0.1298552,0.22584501,1.0581642
3092,86.0,4.0,0.14178804,0.15273544,0.128976,0.23021705,1.0681702
3093,87.0,4.0,0.13973302,0.15100244,0.12807468,0.23454309,1.0780132
3094,88.0,4.0,0.13772582,0.14928892,0.1271544,0.23882085,1.0876929
3095,89.0,4.0,0.13576534,0.14759588,0.12621802,0.24304864,1.0972096
3096,90.0,4.0,0.13385051,0.14592418,0.12526853,0.24722442,1.1065634
3097,91.0,4.0,0.13198036,0.14427462,0.12430838,0.25134674,1.115755
3098,92.0,4.0,0.13015383,0.14264789,0.123340234,0.2554142,1.1247851
3099,93.0,4.0,0.12836996,0.14104465,0.12236625,0.25942552,1.1336542
3100,94.0,4.0,0.12662774,0.13946551,0.1213886,0.26337984,1.1423639
3101,95.0,4.0,0.12492635,0.13791093,0.120409355,0.26727605,1.1509149
3102,96.0,4.0,0.12326479,0.13638139,0.119430274,0.2711135,1.1593086
3103,97.0,4.0,0.1216422,0.13487718,0.118453115,0.27489161,1.1675464
3104,98.0,4.0,0.12005767,0.13339865,0.11747939,0.27860984,1.1756297
3105,99.0,4.0,0.11851034,0.131946,0.11651058,0.28226784,1.1835603
3106,100.0,4.0,0.11699937,0.13051942,0.115547806,0.28586555,1.1913401
3107,101.0,4.0,0.115523994,0.12911904,0.1145923,0.28940284,1.1989706
3108,102.0,4.0,0.11408333,0.12774491,0.11364516,0.29287973,1.2064539
3109,103.0,4.0,0.11267655,0.12639707,0.1127072,0.29629618,1.2137918
3110,104.0,4.0,0.111302994,0.12507537,0.11177923,0.29965273,1.2209865
3111,105.0,4.0,0.10996176,0.123779885,0.11086198,0.30294955,1.2280402
3112,106.0,4.0,0.10865223,0.122510366,0.10995608,0.3061869,1.2349548
3113,107.0,4.0,0.107373565,0.121266715,0.10906199,0.3093654,1.2417327
3114,108.0,4.0,0.10612502,0.120048665,0.10818018,0.31248558,1.2483761
3115,109.0,4.0,0.10490599,0.118856095,0.10731108,0.31554782,1.2548873
3116,110.0,4.0,0.10371569,0.11768866,0.10645488,0.3185531,1.2612685
3117,111.0,4.0,0.10255347,0.11654609,0.105611846,0.32150173,1.2675219
3118,112.0,4.0,0.101418614,0.11542805,0.10478222,0.32439482,1.27365
3119,113.0,4.0,0.100310534,0.11433425,0.10396604,0.32723284,1.2796551
3120,114.0,4.0,0.09922858,0.113264285,0.103163406,0.3300168,1.2855395
3121,115.0,4.0,0.09817201,0.112217836,0.102374375,0.33274734,1.2913055
3122,116.0,4.0,0.09714032,0.11119454,0.101598956,0.3354255,1.2969553
3123,117.0,4.0,0.09613289,0.11019396,0.10083704,0.338052,1.3024913
3124,118.0,4.0,0.095149085,0.109215714,0.100088656,0.34062773,1.3079159
3125,119.0,4.0,0.09418833,0.10825933,0.09935356,0.34315372,1.3132312
3126,120.0,4.0,0.093250126,0.1073245,0.098631755,0.34563076,1.3184396
3127,121.0,4.0,0.0923338,0.106410764,0.09792308,0.3480597,1.3235431
3128,122.0,4.0,0.091438904,0.10551765,0.09722733,0.35044163,1.3285443
3129,123.0,4.0,0.09056488,0.10464471,0.09654435,0.35277748,1.333445
3130,124.0,4.0,0.08971125,0.10379168,0.09587393,0.35506797,1.3382472
3131,125.0,4.0,0.088877484,0.10295794,0.095215976,0.35731417,1.3429536
3132,126.0,4.0,0.08806302,0.102143265,0.09457016,0.35951692,1.3475658
3133,127.0,4.0,0.08726749,0.10134699,0.09393623,0.36167714,1.352086
3134,128.0,4.0,0.08649038,0.10056891,0.09331414,0.36379567,1.3565162
3135,129.0,4.0,0.08573121,0.09980855,0.09270356,0.3658734,1.3608583
3136,130.0,4.0,0.0849896,0.099065445,0.092104234,0.3679114,1.3651146
3137,131.0,4.0,0.08426508,0.09833925,0.09151596,0.3699103,1.3692867
3138,132.0,4.0,0.0835572,0.097629555,0.09093853,0.37187093,1.3733765
3139,133.0,4.0,0.082865566,0.096935935,0.09037172,0.37379444,1.3773857
3140,134.0,4.0,0.08218981,0.09625802,0.089815244,0.37568128,1.3813168
3141,135.0,4.0,0.08152953,0.09559547,0.08926895,0.37753242,1.3851705
3142,136.0,4.0,0.08088432,0.09494785,0.08873251,0.37934878,1.3889495
3143,137.0,4.0,0.08025382,0.094314866,0.08820578,0.38113093,1.3926549
3144,138.0,4.0,0.07963769,0.09369613,0.087688565,0.3828797,1.3962884
3145,139.0,4.0,0.07903554,0.09309124,0.08718058,0.38459596,1.3998522
3146,140.0,4.0,0.07844705,0.09249992,0.08668165,0.3862803,1.4033471
3147,141.0,4.0,0.07787192,0.09192177,0.08619149,0.3879336,1.4067751
3148,142.0,4.0,0.07730976,0.09135655,0.08571002,0.38955635,1.4101377
3149,143.0,4.0,0.07676028,0.090803884,0.085237,0.39114925,1.4134362
3150,144.0,4.0,0.07622321,0.09026344,0.084772125,0.39271328,1.4166723
3151,145.0,4.0,0.07569818,0.08973495,0.084315374,0.39424878,1.4198471
3152,146.0,4.0,0.07518494,0.089218125,0.083866425,0.3957565,1.4229622
3153,147.0,4.0,0.07468319,0.088712655,0.08342512,0.39723724,1.4260193
3154,148.0,4.0,0.074192695,0.08821822,0.08299137,0.39869118,1.4290187
3155,149.0,4.0,0.073713094,0.087734595,0.082564935,0.40011936,1.4319626
3156,150.0,4.0,0.073244214,0.087261476,0.08214566,0.40152204,1.434852
3157,151.0,4.0,0.07278578,0.08679863,0.08173335,0.40290004,1.4376879
3158,152.0,4.0,0.07233751,0.08634577,0.08132789,0.40425384,1.4404719
3159,153.0,4.0,0.07189915,0.085902676,0.080929086,0.40558398,1.443205
3160,154.0,4.0,0.071470514,0.08546906,0.08053678,0.40689084,1.4458878
3161,155.0,4.0,0.071051314,0.085044734,0.080150925,0.4081751,1.4485222
3162,156.0,4.0,0.070641376,0.08462944,0.079771206,0.40943724,1.451109
3163,157.0,4.0,0.07024043,0.084222965,0.07939768,0.41067773,1.4536495
3164,158.0,4.0,0.06984827,0.083825104,0.079030104,0.41189712,1.4561442
3165,159.0,4.0,0.06946474,0.08343561,0.07866833,0.4130957,1.4585944
3166,160.0,4.0,0.06908954,0.083054245,0.078312285,0.41427416,1.461001
3167,161.0,4.0,0.06872255,0.082680866,0.077961735,0.4154327,1.4633652
3168,162.0,4.0,0.06836353,0.08231529,0.07761678,0.41657186,1.4656876
3169,163.0,4.0,0.06801235,0.081957266,0.07727713,0.41769204,1.4679695
3170,164.0,4.0,0.06766874,0.08160663,0.07694266,0.4187938,1.4702116
3171,165.0,4.0,0.067332566,0.08126321,0.07661334,0.41987732,1.4724144
3172,166.0,4.0,0.06700362,0.0809268,0.076289035,0.4209431,1.4745796
3173,167.0,4.0,0.06668182,0.0805972,0.07596962,0.42199156,1.4767071
3174,168.0,4.0,0.0663668,0.080274336,0.07565497,0.42302296,1.4787983
3175,169.0,4.0,0.06605861,0.07995797,0.07534505,0.42403775,1.4808536
3176,170.0,4.0,0.06575701,0.07964795,0.07503981,0.42503613,1.4828743
3177,171.0,4.0,0.06546177,0.07934414,0.07473902,0.42601877,1.4848608
3178,172.0,4.0,0.0651728,0.07904637,0.07444264,0.42698562,1.4868137
3179,173.0,4.0,0.06488994,0.078754455,0.07415061,0.42793733,1.4887341
3180,174.0,4.0,0.06461306,0.07846834,0.07386282,0.42887396,1.4906223
3181,175.0,4.0,0.06434199,0.07818779,0.07357917,0.429796,1.4924794
3182,176.0,4.0,0.06407658,0.07791274,0.073299624,0.43070364,1.4943057
3183,177.0,4.0,0.063816726,0.07764297,0.07302405,0.43159714,1.496102
3184,178.0,4.0,0.06356225,0.077378444,0.07275242,0.432477,1.4978691
3185,179.0,4.0,0.06331307,0.07711898,0.07248459,0.4333434,1.4996074
3186,180.0,4.0,0.063068986,0.07686444,0.07222053,0.43419656,1.5013179
3187,181.0,4.0,0.06282996,0.0766147,0.071960114,0.43503672,1.5030004
3188,182.0,4.0,0.062595785,0.07636969,0.071703374,0.4358642,1.5046561
3189,183.0,4.0,0.062366366,0.07612923,0.07145014,0.43667924,1.5062855
3190,184.0,4.0,0.062141642,0.07589325,0.07120035,0.43748224,1.5078894
3191,185.0,4.0,0.061921403,0.07566162,0.07095399,0.4382732,1.5094675
3192,186.0,4.0,0.061705552,0.075434215,0.07071095,0.43905252,1.511021
3193,187.0,4.0,0.06149409,0.07521097,0.07047118,0.43982032,1.5125505
3194,188.0,4.0,0.061286762,0.074991725,0.07023457,0.44057703,1.5140563
3195,189.0,4.0,0.06108354,0.074776374,0.07000116,0.4413226,1.5155388
3196,190.0,4.0,0.06088428,0.07456491,0.06977076,0.4420575,1.5169984
3197,191.0,4.0,0.060688935,0.07435718,0.06954345,0.44278166,1.5184361
3198,192.0,4.0,0.060497344,0.07415303,0.06931907,0.44349557,1.5198518
3199,193.0,4.0,0.06030945,0.073952466,0.069097586,0.44419932,1.5212463
3200,194.0,4.0,0.06012508,0.07375532,0.06887893,0.444893,1.5226196
3201,195.0,4.0,0.059944313,0.07356149,0.068663016,0.44557706,1.5239729
3202,196.0,4.0,0.05976687,0.073371045,0.06844993,0.4462514,1.5253057
3203,197.0,4.0,0.059592754,0.073183686,0.06823942,0.44691652,1.5266193
3204,198.0,4.0,0.05942185,0.07299946,0.06803155,0.44757235,1.5279137
3205,199.0,4.0,0.059254125,0.07281825,0.06782626,0.4482191,1.529189
3206,200.0,4.0,0.059089415,0.07263998,0.06762351,0.44885698,1.530446
3207,201.0,4.0,0.058927685,0.07246459,0.06742319,0.44948623,1.5316851
3208,202.0,4.0,0.058768835,0.07229196,0.06722529,0.45010692,1.5329062
3209,203.0,4.0,0.0586128,0.07212207,0.06702979,0.45071918,1.5341102
3210,204.0,4.0,0.05845952,0.0719548,0.06683657,0.45132333,1.5352975
3211,205.0,4.0,0.058308892,0.0717901,0.06664564,0.45191932,1.5364678
3212,206.0,4.0,0.05816083,0.07162789,0.066456884,0.45250756,1.5376221
3213,207.0,4.0,0.058015242,0.071468115,0.066270374,0.45308784,1.5387601
3214,208.0,4.0,0.057872135,0.0713107,0.066086,0.4536606,1.5398827
3215,209.0,4.0,0.057731453,0.07115557,0.065903656,0.45422605,1.54099
3216,210.0,4.0,0.05759301,0.07100268,0.06572346,0.45478392,1.5420824
3217,211.0,4.0,0.05745683,0.070852004,0.06554515,0.45533484,1.5431598
3218,212.0,4.0,0.057322837,0.070703395,0.06536889,0.45587838,1.5442232
3219,213.0,4.0,0.057190962,0.070556864,0.06519454,0.45641518,1.545272
3220,214.0,4.0,0.057061143,0.07041234,0.06502207,0.45694515,1.5463074
3221,215.0,4.0,0.056933295,0.070269726,0.06485147,0.45746845,1.5473293
3222,216.0,4.0,0.05680744,0.07012902,0.06468266,0.4579852,1.5483376
3223,217.0,4.0,0.056683406,0.069990136,0.06451556,0.4584954,1.5493327
3224,218.0,4.0,0.05656121,0.069853015,0.06435031,0.45899925,1.5503154
3225,219.0,4.0,0.0564408,0.06971767,0.06418668,0.45949695,1.5512854
3226,220.0,4.0,0.056322098,0.06958392,0.06402474,0.45998853,1.5522434
3227,221.0,4.0,0.05620507,0.06945188,0.063864425,0.46047404,1.5531892
3228,222.0,4.0,0.05608968,0.06932138,0.06370569,0.4609537,1.554123
3229,223.0,4.0,0.055975825,0.06919244,0.06354854,0.46142754,1.5550455
3230,224.0,4.0,0.055863492,0.06906495,0.06339292,0.4618957,1.5559565
3231,225.0,4.0,0.055752654,0.06893894,0.0632388,0.46235824,1.5568565
3232,226.0,4.0,0.055643253,0.06881436,0.06308613,0.46281523,1.5577451
3233,227.0,4.0,0.055535205,0.06869114,0.06293491,0.46326673,1.5586233
3234,228.0,4.0,0.055428505,0.068569206,0.0627851,0.463713,1.5594909
3235,229.0,4.0,0.055323116,0.068448566,0.06263671,0.4641539,1.560348
3236,230.0,4.0,0.05521902,0.06832917,0.06248963,0.46458977,1.5611954
3237,231.0,4.0,0.055116087,0.06821099,0.06234385,0.46502054,1.5620323
3238,232.0,4.0,0.055014342,0.06809395,0.062199347,0.46544623,1.5628599
3239,233.0,4.0,0.054913804,0.06797808,0.062056147,0.4658671,1.5636775
3240,234.0,4.0,0.054814316,0.06786327,0.061914183,0.46628314,1.5644859
3241,235.0,4.0,0.054715935,0.06774957,0.06177347,0.4666943,1.5652848
3242,236.0,4.0,0.054618575,0.067636885,0.061633945,0.4671008,1.5660746
3243,237.0,4.0,0.054522254,0.06752524,0.061495528,0.4675027,1.5668558
3244,238.0,4.0,0.054426864,0.06741452,0.061358348,0.4679001,1.5676279
3245,239.0,4.0,0.054332435,0.067304745,0.061222225,0.4682929,1.568391
3246,240.0,4.0,0.05423891,0.067195885,0.0610872,0.46868134,1.5691463
3247,241.0,4.0,0.054146297,0.06708793,0.060953274,0.46906543,1.5698928
3248,242.0,4.0,0.054054514,0.06698085,0.060820438,0.46944517,1.5706309
3249,243.0,4.0,0.053963564,0.06687458,0.0606886,0.46982074,1.5713614
3250,244.0,4.0,0.053873435,0.06676909,0.060557753,0.47019213,1.5720836
3251,245.0,4.0,0.05378411,0.06666438,0.060427926,0.47055936,1.5727977
3252,246.0,4.0,0.05369542,0.06656046,0.060299136,0.47092253,1.5735044
3253,247.0,4.0,0.05360757,0.06645728,0.06017123,0.4712817,1.5742036
3254,248.0,4.0,0.05352035,0.06635481,0.06004429,0.47163698,1.5748949
3255,249.0,4.0,0.053433836,0.06625302,0.059918292,0.47198826,1.5755789
3256,250.0,4.0,0.053347982,0.06615188,0.059793174,0.47233576,1.5762559
3257,251.0,4.0,0.05326277,0.06605139,0.05966893,0.4726794,1.5769256
3258,252.0,4.0,0.053178165,0.065951526,0.059545577,0.47301936,1.5775882
3259,253.0,4.0,0.05309412,0.065852284,0.059423104,0.47335553,1.5782439
3260,254.0,4.0,0.05301068,0.0657536,0.05930143,0.47368807,1.5788926
3261,255.0,4.0,0.052927777,0.06565549,0.059180617,0.474017,1.5795345
3262,256.0,4.0,0.05284543,0.06555801,0.059060633,0.47434235,1.5801696
3263,257.0,4.0,0.05276362,0.06546095,0.058941387,0.47466406,1.5807981
3264,258.0,4.0,0.052682273,0.06536449,0.05882296,0.47498226,1.5814203
3265,259.0,4.0,0.052601434,0.06526853,0.058705308,0.47529715,1.5820359
3266,260.0,4.0,0.052521065,0.06517303,0.058588415,0.4756086,1.5826453
3267,261.0,4.0,0.05244115,0.06507798,0.05847224,0.47591656,1.5832483
3268,262.0,4.0,0.0523617,0.06498345,0.05835685,0.4762213,1.5838451
3269,263.0,4.0,0.052282605,0.06488931,0.058242187,0.47652256,1.5844358
3270,264.0,4.0,0.052203953,0.064795636,0.058128186,0.47682065,1.5850204
3271,265.0,4.0,0.05212573,0.06470237,0.0580149,0.4771154,1.5855988
3272,266.0,4.0,0.05204785,0.06460949,0.057902277,0.47740704,1.5861717
3273,267.0,4.0,0.051970333,0.06451703,0.05779033,0.4776954,1.5867382
3274,268.0,4.0,0.051893223,0.064425,0.05767911,0.47798067,1.5872993
3275,269.0,4.0,0.051816463,0.06433328,0.057568513,0.47826278,1.5878545
3276,270.0,4.0,0.05173999,0.06424192,0.057458542,0.4785418,1.588404
3277,271.0,4.0,0.05166387,0.06415098,0.057349227,0.47881776,1.5889479
3278,272.0,4.0,0.05158805,0.0640603,0.05724054,0.47909057,1.5894861
3279,273.0,4.0,0.05151257,0.063970014,0.05713246,0.47936052,1.5900191
3280,274.0,4.0,0.051437393,0.06387998,0.057025,0.4796273,1.5905463
3281,275.0,4.0,0.05136248,0.06379033,0.056918137,0.4798913,1.5910681
3282,276.0,4.0,0.05128786,0.06370096,0.05681184,0.48015225,1.5915843
3283,277.0,4.0,0.05121351,0.06361189,0.05670619,0.48041022,1.5920954
3284,278.0,4.0,0.05113938,0.06352307,0.056601077,0.4806654,1.5926014
3285,279.0,4.0,0.051065534,0.06343458,0.05649653,0.48091757,1.5931021
3286,280.0,4.0,0.05099195,0.06334636,0.056392573,0.48116702,1.5935974
3287,281.0,4.0,0.050918605,0.063258395,0.05628918,0.48141348,1.5940875
3288,282.0,4.0,0.05084549,0.06317071,0.05618631,0.48165733,1.5945727
3289,283.0,4.0,0.050772578,0.06308326,0.056083947,0.48189828,1.5950526
3290,284.0,4.0,0.050699886,0.06299607,0.055982202,0.48213643,1.5955275
3291,285.0,4.0,0.050627396,0.062909104,0.05588092,0.48237187,1.5959975
3292,286.0,4.0,0.050555155,0.06282237,0.055780202,0.4826045,1.5964621
3293,287.0,4.0,0.05048304,0.062735915,0.05567997,0.48283443,1.596922
3294,288.0,4.0,0.050411172,0.062649645,0.055580266,0.4830618,1.5973774
3295,289.0,4.0,0.05033947,0.0625636,0.05548107,0.4832862,1.5978273
3296,290.0,4.0,0.050267957,0.062477827,0.05538237,0.48350808,1.5982726
3297,291.0,4.0,0.050196677,0.062392153,0.05528412,0.48372734,1.598713
3298,292.0,4.0,0.05012551,0.062306784,0.055186383,0.4839439,1.5991486
3299,293.0,4.0,0.05005455,0.06222158,0.055089153,0.48415798,1.5995797
3300,294.0,4.0,0.049983706,0.062136598,0.054992355,0.48436928,1.6000056
3301,295.0,4.0,0.049913034,0.06205175,0.05489608,0.48457798,1.600427
3302,296.0,4.0,0.04984253,0.06196715,0.054800183,0.48478428,1.600844
3303,297.0,4.0,0.04977213,0.06188272,0.054704808,0.4849879,1.601256
3304,298.0,4.0,0.04970193,0.06179847,0.054609895,0.48518896,1.6016636
3305,299.0,4.0,0.04963181,0.061714366,0.054515406,0.4853875,1.6020662
3306,300.0,4.0,0.049561925,0.061630487,0.054421358,0.48558354,1.6024643
3307,301.0,4.0,0.049492076,0.061546788,0.0543278,0.48577702,1.6028577
3308,302.0,4.0,0.049422424,0.061463237,0.05423463,0.4859681,1.603247
3309,303.0,4.0,0.049352854,0.061379805,0.05414191,0.4861566,1.6036316
3310,304.0,4.0,0.049283434,0.061296582,0.05404961,0.48634276,1.6040115
3311,305.0,4.0,0.049214147,0.061213568,0.053957768,0.4865263,1.6043872
3312,306.0,4.0,0.049144946,0.061130628,0.05386635,0.4867074,1.6047581
3313,307.0,4.0,0.049075913,0.061047874,0.053775303,0.4868862,1.6051248
