Anton Paar Monowave Series
Serial Number: 82701239
Instrument Software Version: 4.10.10607.14

Processing Protocol;
Experiment Name;vb-5W-norx
Experiment Date;3/16/2023 11:11:24 AM
Experiment Unique ID;1172
User;Administrator
Vial Type;Glass vial G30
;
Steps;
Step;Program;Temperature;Time;Power;Cooling;Stirrer Speed
;;C;hh:mm:ss;W;;rpm
1;Constant power;65;00:08:00;5;Off;600
2;Hold;-;00:00:00;850;Off;600
3;Cool down;65;-;-;On;600
;
Experiment Result;
Result;OK
;
;
Time;Step Time;Temp IR;Temp Ruby;Pressure;Power;Stirrer Speed;Fan Level;Step No.
hh:mm:ss;hh:mm:ss;C;C;bar;W;rpm;;
00:07:03;00:07:03;56;42;0.0;5;600;Off;1
00:07:04;00:07:04;56;42;0.0;5;600;Off;1
00:07:05;00:07:05;56;41;0.0;5;600;Off;1
00:07:06;00:07:06;57;42;0.0;5;600;Off;1
00:07:07;00:07:07;57;42;0.0;5;600;Off;1
00:07:08;00:07:08;57;42;0.0;5;600;Off;1
00:07:09;00:07:09;56;42;0.0;5;600;Off;1
00:07:10;00:07:10;57;42;0.0;5;600;Off;1
00:07:11;00:07:11;57;42;0.0;5;600;Off;1
00:07:12;00:07:12;57;42;0.0;5;600;Off;1
00:07:13;00:07:13;57;42;0.0;5;600;Off;1
00:07:14;00:07:14;57;42;0.0;5;600;Off;1
00:07:15;00:07:15;57;42;0.0;5;600;Off;1
00:07:16;00:07:16;57;42;0.0;5;600;Off;1
00:07:17;00:07:17;57;42;0.0;5;600;Off;1
00:07:18;00:07:18;57;42;0.0;5;600;Off;1
00:07:19;00:07:19;57;42;0.0;5;600;Off;1
00:07:20;00:07:20;57;42;0.0;5;600;Off;1
00:07:21;00:07:21;57;42;0.0;5;600;Off;1
00:07:22;00:07:22;58;42;0.0;5;600;Off;1
00:07:23;00:07:23;57;42;0.0;5;600;Off;1
00:07:24;00:07:24;57;42;0.0;5;600;Off;1
00:07:25;00:07:25;57;42;0.0;5;600;Off;1
00:07:26;00:07:26;57;42;0.0;5;600;Off;1
00:07:27;00:07:27;57;42;0.0;5;600;Off;1
00:07:28;00:07:28;58;42;0.0;5;600;Off;1
00:07:29;00:07:29;57;42;0.0;5;600;Off;1
00:07:30;00:07:30;58;42;0.0;5;600;Off;1
00:07:31;00:07:31;58;42;0.0;5;600;Off;1
00:07:32;00:07:32;57;42;0.0;5;600;Off;1
00:07:33;00:07:33;58;42;0.0;5;600;Off;1
00:07:34;00:07:34;58;42;0.0;5;600;Off;1
00:07:35;00:07:35;58;42;0.0;5;600;Off;1
00:07:36;00:07:36;58;42;0.0;5;600;Off;1
00:07:37;00:07:37;58;42;0.0;5;600;Off;1
00:07:38;00:07:38;58;42;0.0;5;600;Off;1
00:07:39;00:07:39;58;42;0.0;5;600;Off;1
00:07:40;00:07:40;58;42;0.0;5;600;Off;1
00:07:41;00:07:41;58;42;0.0;5;600;Off;1
00:07:42;00:07:42;58;42;0.0;5;600;Off;1
00:07:43;00:07:43;58;42;0.0;5;600;Off;1
00:07:44;00:07:44;58;42;0.0;5;600;Off;1
00:07:45;00:07:45;58;42;0.0;5;600;Off;1
00:07:46;00:07:46;58;42;0.0;5;600;Off;1
00:07:47;00:07:47;58;42;0.0;5;600;Off;1
00:07:48;00:07:48;58;41;0.0;5;600;Off;1
00:07:49;00:07:49;58;42;0.0;5;600;Off;1
00:07:50;00:07:50;58;42;0.0;5;600;Off;1
00:07:51;00:07:51;58;42;0.0;5;600;Off;1
00:07:52;00:07:52;58;42;0.0;5;600;Off;1
00:07:54;00:07:54;58;42;0.0;5;600;Off;1
00:07:55;00:07:55;59;42;0.0;5;600;Off;1
00:07:56;00:07:56;59;42;0.0;5;600;Off;1
00:07:58;00:07:58;59;42;0.0;5;600;Off;1
00:07:59;00:07:59;59;42;0.0;5;600;Off;1
00:08:00;00:08:00;59;42;0.0;5;600;Off;1
00:08:01;00:08:01;59;42;0.0;0;600;Off;1
00:08:02;00:00:00;59;42;0.0;0;600;Off;2
00:08:03;00:00:01;59;42;0.0;0;600;Off;2
00:08:04;00:00:00;58;42;0.0;0;600;On;3
00:08:05;00:00:01;58;42;0.0;0;600;On;3
00:08:06;00:00:02;58;42;0.0;0;600;On;3
00:08:07;00:00:03;58;42;0.0;0;600;On;3
00:08:08;00:00:04;57;42;0.0;0;600;On;3
00:08:09;00:00:05;57;42;0.0;0;600;On;3
;
