,t,Q,TG,DG,MG,G,ME
3238,232.0,4.0,0.05486335,0.06743425,0.062413484,0.46807906,1.566713
3239,233.0,4.0,0.05473429,0.06729019,0.062259406,0.46854472,1.5676211
3240,234.0,4.0,0.0546066,0.06714751,0.062106796,0.469005,1.568519
3241,235.0,4.0,0.054480232,0.06700599,0.06195558,0.46946028,1.5694069
3242,236.0,4.0,0.054355245,0.06686589,0.061805815,0.46991017,1.5702844
3243,237.0,4.0,0.05423153,0.06672695,0.061657377,0.47035518,1.5711523
3244,238.0,4.0,0.054109074,0.06658928,0.06151034,0.47079515,1.5720106
3245,239.0,4.0,0.053987917,0.06645277,0.061364584,0.47123027,1.5728595
3246,240.0,4.0,0.053867906,0.066317454,0.061220177,0.47166058,1.5736994
3247,241.0,4.0,0.053749196,0.06618333,0.061077066,0.4720862,1.5745299
3248,242.0,4.0,0.05363167,0.066050425,0.06093526,0.47250706,1.5753517
3249,243.0,4.0,0.053515248,0.06591864,0.06079466,0.47292334,1.5761646
3250,244.0,4.0,0.053400006,0.06578791,0.06065529,0.47333503,1.5769688
3251,245.0,4.0,0.053285915,0.065658346,0.06051717,0.47374237,1.5777649
3252,246.0,4.0,0.053172976,0.0655299,0.06038022,0.47414535,1.5785524
3253,247.0,4.0,0.0530611,0.06540252,0.06024445,0.47454387,1.5793319
3254,248.0,4.0,0.052950323,0.06527625,0.060109876,0.47493833,1.5801035
3255,249.0,4.0,0.05284057,0.06515096,0.05997637,0.47532845,1.5808674
3256,250.0,4.0,0.05273187,0.06502679,0.059844047,0.47571456,1.5816233
3257,251.0,4.0,0.052624226,0.06490365,0.059712835,0.4760967,1.5823718
3258,252.0,4.0,0.052517567,0.06478153,0.05958268,0.4764748,1.5831133
3259,253.0,4.0,0.052411895,0.06466034,0.05945357,0.4768489,1.5838472
3260,254.0,4.0,0.052307233,0.06454024,0.059325524,0.47721934,1.5845739
3261,255.0,4.0,0.05220353,0.06442104,0.05919853,0.47758576,1.5852938
3262,256.0,4.0,0.052100748,0.06430283,0.05907254,0.4779487,1.5860066
3263,257.0,4.0,0.05199893,0.064185575,0.058947563,0.47830784,1.586713
3264,258.0,4.0,0.051897958,0.064069256,0.058823533,0.47866338,1.5874125
3265,259.0,4.0,0.05179797,0.06395391,0.05870053,0.4790155,1.5881057
3266,260.0,4.0,0.051698778,0.06383942,0.05857843,0.47936407,1.5887924
3267,261.0,4.0,0.051600527,0.0637259,0.058457352,0.47970906,1.5894729
3268,262.0,4.0,0.051503103,0.06361322,0.058337152,0.4800508,1.5901474
3269,263.0,4.0,0.05140651,0.06350142,0.05821786,0.4803893,1.5908157
3270,264.0,4.0,0.051310763,0.06339052,0.05809945,0.48072448,1.5914782
3271,265.0,4.0,0.051215768,0.06328043,0.057981938,0.4810564,1.5921346
3272,266.0,4.0,0.051121652,0.06317125,0.057865314,0.48138517,1.5927856
3273,267.0,4.0,0.051028237,0.063062906,0.057749562,0.4817108,1.5934308
3274,268.0,4.0,0.050935645,0.062955335,0.057634607,0.48203355,1.5940706
3275,269.0,4.0,0.050843745,0.06284858,0.05752054,0.48235303,1.5947047
3276,270.0,4.0,0.050752647,0.062742636,0.057407223,0.4826697,1.5953336
3277,271.0,4.0,0.050662257,0.06263752,0.0572948,0.48298335,1.5959572
3278,272.0,4.0,0.05057258,0.06253314,0.0571831,0.48329425,1.5965756
3279,273.0,4.0,0.050483562,0.06242953,0.057072245,0.48360226,1.5971891
3280,274.0,4.0,0.050395273,0.06232665,0.056962125,0.4839074,1.5977973
3281,275.0,4.0,0.050307624,0.062224563,0.056852825,0.48420984,1.5984005
3282,276.0,4.0,0.050220635,0.062123176,0.056744248,0.48450953,1.5989987
3283,277.0,4.0,0.050134264,0.062022496,0.0566364,0.4848065,1.5995922
3284,278.0,4.0,0.050048597,0.061922546,0.0565293,0.4851008,1.600181
3285,279.0,4.0,0.049963497,0.061823305,0.056422904,0.48539263,1.6007648
3286,280.0,4.0,0.04987902,0.06172471,0.05631724,0.4856819,1.6013446
3287,281.0,4.0,0.049795114,0.06162678,0.0562123,0.4859685,1.601919
3288,282.0,4.0,0.049711775,0.06152956,0.056108013,0.4862526,1.6024892
3289,283.0,4.0,0.049629025,0.06143293,0.05600442,0.48653424,1.603055
3290,284.0,4.0,0.049546823,0.06133696,0.055901498,0.48681355,1.6036164
3291,285.0,4.0,0.049465165,0.061241608,0.05579923,0.4870903,1.6041732
3292,286.0,4.0,0.04938403,0.061146926,0.055697665,0.48736465,1.6047257
3293,287.0,4.0,0.04930342,0.061052788,0.055596717,0.4876367,1.6052736
3294,288.0,4.0,0.049223304,0.06095929,0.055496417,0.48790628,1.6058176
3295,289.0,4.0,0.04914368,0.06086633,0.055396736,0.4881736,1.6063572
3296,290.0,4.0,0.049064554,0.06077395,0.055297688,0.48843867,1.6068927
3297,291.0,4.0,0.04898585,0.060682114,0.055199258,0.4887015,1.6074239
3298,292.0,4.0,0.048907652,0.060590822,0.055101395,0.48896194,1.607951
3299,293.0,4.0,0.04882989,0.06050009,0.055004217,0.4892201,1.608474
3300,294.0,4.0,0.048752513,0.060409885,0.05490756,0.48947626,1.6089929
3301,295.0,4.0,0.048675574,0.060320172,0.054811507,0.48973012,1.6095074
3302,296.0,4.0,0.048599087,0.06023095,0.05471603,0.4899817,1.6100184
3303,297.0,4.0,0.04852294,0.06014229,0.054621115,0.49023125,1.6105248
3304,298.0,4.0,0.04844723,0.060053993,0.054526754,0.49047855,1.6110274
3305,299.0,4.0,0.04837186,0.059966218,0.05443293,0.49072382,1.6115261
3306,300.0,4.0,0.048296843,0.059878875,0.054339685,0.49096686,1.6120206
3307,301.0,4.0,0.048222207,0.059792016,0.054246977,0.4912077,1.6125114
3308,302.0,4.0,0.048147872,0.05970555,0.05415477,0.49144667,1.6129979
3309,303.0,4.0,0.04807393,0.059619527,0.054063093,0.49168336,1.6134807
3310,304.0,4.0,0.0480003,0.059533913,0.053971995,0.49191803,1.6139593
3311,305.0,4.0,0.04792695,0.05944867,0.053881288,0.4921505,1.6144341
3312,306.0,4.0,0.047853902,0.059363846,0.05379115,0.49238116,1.6149049
3313,307.0,4.0,0.04778115,0.05927937,0.053701505,0.4926094,1.6153716
3314,308.0,4.0,0.0477087,0.05919529,0.05361236,0.49283582,1.6158346
3315,309.0,4.0,0.047636498,0.059111547,0.053523634,0.49306017,1.6162935
3316,310.0,4.0,0.04756459,0.059028152,0.05343544,0.49328238,1.6167485
3317,311.0,4.0,0.04749288,0.058945116,0.05334767,0.4935026,1.6171993
3318,312.0,4.0,0.047421448,0.058862317,0.05326034,0.49372083,1.6176466
3319,313.0,4.0,0.047350217,0.05877989,0.05317352,0.4939369,1.6180897
3320,314.0,4.0,0.047279216,0.05869778,0.053087123,0.49415094,1.6185287
3321,315.0,4.0,0.047208436,0.05861594,0.05300116,0.494363,1.6189638
3322,316.0,4.0,0.04713789,0.058534432,0.052915648,0.4945731,1.6193951
3323,317.0,4.0,0.047067486,0.05845311,0.052830495,0.49478096,1.6198223
3324,318.0,4.0,0.046997305,0.0583721,0.052745804,0.49498698,1.6202455
3325,319.0,4.0,0.046927303,0.058291312,0.05266147,0.49519095,1.6206647
3326,320.0,4.0,0.04685751,0.058210816,0.052577674,0.4953928,1.6210798
3327,321.0,4.0,0.04678779,0.058130506,0.052494116,0.4955927,1.6214911
3328,322.0,4.0,0.0467183,0.058050435,0.052410997,0.49579042,1.621898
3329,323.0,4.0,0.04664888,0.057970595,0.05232828,0.49598616,1.6223012
3330,324.0,4.0,0.046579655,0.057890918,0.05224588,0.49617994,1.6227003
3331,325.0,4.0,0.04651054,0.057811443,0.052163906,0.4963717,1.6230954
3332,326.0,4.0,0.04644159,0.057732206,0.052082323,0.49656117,1.6234862
3333,327.0,4.0,0.046372686,0.05765308,0.052000985,0.49674886,1.6238731
3334,328.0,4.0,0.046303913,0.057574194,0.05192008,0.4969343,1.6242558
3335,329.0,4.0,0.046235293,0.05749542,0.05183948,0.49711782,1.6246344
3336,330.0,4.0,0.04616674,0.057416793,0.051759236,0.49729925,1.6250092
3337,331.0,4.0,0.046098214,0.05733837,0.051679283,0.49747866,1.6253799
3338,332.0,4.0,0.046029832,0.057260003,0.05159968,0.49765593,1.6257459
3339,333.0,4.0,0.045961544,0.057181854,0.051520385,0.49783117,1.6261083
3340,334.0,4.0,0.045893326,0.057103787,0.05144143,0.49800426,1.626466
3341,335.0,4.0,0.04582514,0.05702584,0.05136271,0.49817538,1.6268202
3342,336.0,4.0,0.04575702,0.05694795,0.051284265,0.49834436,1.62717
3343,337.0,4.0,0.045688935,0.056870196,0.051206164,0.49851125,1.6275154
3344,338.0,4.0,0.045620933,0.05679253,0.051128335,0.49867612,1.6278567
3345,339.0,4.0,0.045552958,0.056714956,0.05105076,0.49883878,1.628194
3346,340.0,4.0,0.04548502,0.056637477,0.05097347,0.49899948,1.628527
3347,341.0,4.0,0.045417137,0.056560088,0.0508965,0.49915797,1.6288556
3348,342.0,4.0,0.045349244,0.05648273,0.050819702,0.49931443,1.6291802
3349,343.0,4.0,0.045281384,0.05640542,0.050743148,0.49946868,1.6295005
3350,344.0,4.0,0.045213543,0.056328204,0.05066689,0.49962097,1.6298165
3351,345.0,4.0,0.045145746,0.056251038,0.050590858,0.49977106,1.6301284
3352,346.0,4.0,0.045077905,0.05617393,0.05051505,0.49991906,1.6304363
3353,347.0,4.0,0.04501011,0.056096863,0.050439514,0.500065,1.6307396
3354,348.0,4.0,0.044942323,0.0560198,0.05036413,0.50020874,1.6310387
3355,349.0,4.0,0.04487455,0.055942778,0.05028902,0.5003505,1.6313335
3356,350.0,4.0,0.044806726,0.0558658,0.050214097,0.50049,1.6316243
3357,351.0,4.0,0.04473895,0.055788826,0.050139356,0.5006273,1.6319104
3358,352.0,4.0,0.044671122,0.055711877,0.050064832,0.50076264,1.632193
3359,353.0,4.0,0.0446033,0.055634942,0.049990527,0.50089574,1.6324707
3360,354.0,4.0,0.044535458,0.05555806,0.049916394,0.5010268,1.6327447
3361,355.0,4.0,0.0444676,0.055481162,0.049842432,0.50115585,1.6330141
3362,356.0,4.0,0.044399746,0.05540422,0.04976867,0.5012826,1.6332794
3363,357.0,4.0,0.044331834,0.055327345,0.049695063,0.5014073,1.6335403
3364,358.0,4.0,0.0442639,0.055250432,0.04962161,0.5015298,1.6337969
3365,359.0,4.0,0.044195972,0.055173557,0.049548425,0.50165033,1.6340497
3366,360.0,4.0,0.04412802,0.055096682,0.049475305,0.5017686,1.6342981
3367,361.0,4.0,0.044060014,0.05501971,0.049402364,0.5018848,1.6345419
3368,362.0,4.0,0.043991968,0.054942828,0.04932961,0.5019989,1.6347822
3369,363.0,4.0,0.0439239,0.05486587,0.049256966,0.50211084,1.6350178
3370,364.0,4.0,0.0438558,0.05478896,0.049184486,0.50222075,1.6352495
3371,365.0,4.0,0.0437877,0.054711964,0.04911217,0.50232846,1.6354767
3372,366.0,4.0,0.043719497,0.054635014,0.049039982,0.5024341,1.6357
3373,367.0,4.0,0.04365131,0.054558013,0.048967905,0.5025376,1.635919
3374,368.0,4.0,0.04358308,0.054481003,0.048895955,0.5026392,1.6361339
3375,369.0,4.0,0.043514833,0.054403964,0.04882416,0.5027386,1.6363448
3376,370.0,4.0,0.043446556,0.054326963,0.048752517,0.5028358,1.6365517
3377,371.0,4.0,0.04337819,0.054249834,0.04868094,0.50293106,1.6367542
3378,372.0,4.0,0.043309808,0.054172765,0.048609488,0.5030242,1.6369529
3379,373.0,4.0,0.043241423,0.054095697,0.048538223,0.5031152,1.6371473
3380,374.0,4.0,0.043172985,0.054018576,0.048467007,0.5032042,1.6373378
3381,375.0,4.0,0.04310454,0.053941417,0.04839597,0.5032912,1.6375244
3382,376.0,4.0,0.04303599,0.053864237,0.048324943,0.5033761,1.6377066
3383,377.0,4.0,0.042967472,0.05378708,0.04825408,0.5034591,1.6378852
3384,378.0,4.0,0.04289888,0.053709853,0.04818333,0.50353986,1.6380597
3385,379.0,4.0,0.042830274,0.05363265,0.048112698,0.50361866,1.6382301
3386,380.0,4.0,0.042761676,0.05355541,0.04804215,0.5036955,1.6383969
3387,381.0,4.0,0.042692993,0.053478163,0.04797169,0.5037703,1.6385595
3388,382.0,4.0,0.04262428,0.053400863,0.047901317,0.5038431,1.6387182
3389,383.0,4.0,0.042555563,0.053323615,0.047831073,0.50391394,1.6388733
3390,384.0,4.0,0.042486798,0.05324628,0.047760867,0.50398284,1.6390245
3391,385.0,4.0,0.042418003,0.053169016,0.047690805,0.5040496,1.6391718
3392,386.0,4.0,0.04234922,0.05309168,0.047620825,0.50411475,1.6393157
3393,387.0,4.0,0.042280395,0.05301432,0.04755093,0.5041777,1.6394553
3394,388.0,4.0,0.04221156,0.052937005,0.04748115,0.50423884,1.6395915
3395,389.0,4.0,0.0421427,0.05285969,0.04741147,0.5042979,1.6397237
3396,390.0,4.0,0.04207385,0.052782368,0.047341853,0.50435513,1.6398524
3397,391.0,4.0,0.042004924,0.052705016,0.047272295,0.5044105,1.6399776
3398,392.0,4.0,0.041936018,0.052627657,0.04720284,0.5044639,1.6400989
3399,393.0,4.0,0.0418671,0.052550342,0.047133513,0.5045155,1.6402167
3400,394.0,4.0,0.04179818,0.052472968,0.04706423,0.5045653,1.6403308
3401,395.0,4.0,0.041729227,0.052395675,0.046995044,0.50461316,1.6404415
3402,396.0,4.0,0.041660283,0.052318323,0.046925925,0.5046592,1.6405487
3403,397.0,4.0,0.041591316,0.05224104,0.046856903,0.50470346,1.6406524
3404,398.0,4.0,0.0415224,0.05216376,0.046788022,0.50474596,1.6407526
3405,399.0,4.0,0.041453455,0.05208646,0.046719167,0.50478643,1.6408492
3406,400.0,4.0,0.041384492,0.052009206,0.046650425,0.5048254,1.6409425
3407,401.0,4.0,0.041315585,0.051931996,0.046581723,0.5048624,1.6410325
3408,402.0,4.0,0.041246645,0.051854778,0.046513192,0.5048977,1.641119
3409,403.0,4.0,0.041177705,0.051777575,0.046444647,0.5049314,1.6412026
3410,404.0,4.0,0.041108824,0.051700417,0.046376258,0.50496334,1.6412826
3411,405.0,4.0,0.041039918,0.05162328,0.04630792,0.5049934,1.6413592
3412,406.0,4.0,0.04097107,0.051546235,0.04623971,0.505022,1.6414329
3413,407.0,4.0,0.0409022,0.05146913,0.046171553,0.5050487,1.6415032
3414,408.0,4.0,0.04083338,0.05139217,0.046103507,0.5050738,1.6415702
3415,409.0,4.0,0.04076454,0.051315125,0.0460355,0.5050972,1.6416341
3416,410.0,4.0,0.04069574,0.051238205,0.045967627,0.5051191,1.6416949
3417,411.0,4.0,0.040626977,0.051161323,0.04589983,0.50513935,1.6417528
3418,412.0,4.0,0.040558286,0.051084492,0.045832142,0.5051579,1.6418074
3419,413.0,4.0,0.040489573,0.0510077,0.04576452,0.50517476,1.6418589
3420,414.0,4.0,0.040420927,0.050930988,0.04569702,0.5051904,1.6419078
3421,415.0,4.0,0.040352307,0.05085433,0.045629606,0.50520426,1.6419536
3422,416.0,4.0,0.040283725,0.050777692,0.045562275,0.5052165,1.6419963
3423,417.0,4.0,0.040215157,0.050701123,0.04549501,0.5052273,1.6420361
3424,418.0,4.0,0.040146668,0.050624635,0.04542788,0.50523657,1.642073
3425,419.0,4.0,0.040078253,0.05054823,0.045360863,0.50524426,1.6421071
3426,420.0,4.0,0.040009826,0.05047186,0.04529389,0.5052505,1.6421382
3427,421.0,4.0,0.039941475,0.050395604,0.045227066,0.50525534,1.6421669
3428,422.0,4.0,0.039873186,0.050319362,0.045160316,0.50525856,1.6421925
3429,423.0,4.0,0.039804965,0.05024324,0.045093693,0.5052605,1.6422155
3430,424.0,4.0,0.039736774,0.050167207,0.045027137,0.50526094,1.6422355
3431,425.0,4.0,0.039668623,0.05009119,0.04496066,0.50526,1.642253
3432,426.0,4.0,0.03960059,0.05001531,0.044894345,0.5052576,1.6422678
3433,427.0,4.0,0.039532587,0.049939517,0.044828147,0.5052538,1.64228
3434,428.0,4.0,0.03946469,0.049863834,0.044762045,0.5052487,1.6422896
3435,429.0,4.0,0.039396793,0.04978818,0.04469601,0.5052423,1.6422967
3436,430.0,4.0,0.039329,0.049712624,0.044630103,0.50523436,1.642301
3437,431.0,4.0,0.03926128,0.049637195,0.04456427,0.50522524,1.6423028
3438,432.0,4.0,0.039193667,0.049561862,0.044498637,0.50521463,1.6423022
3439,433.0,4.0,0.039126057,0.04948658,0.04443305,0.50520295,1.6422989
3440,434.0,4.0,0.039058592,0.049411405,0.04436758,0.5051899,1.6422933
3441,435.0,4.0,0.03899117,0.049336392,0.044302262,0.5051756,1.6422853
3442,436.0,4.0,0.038923837,0.04926147,0.044237018,0.50515985,1.6422745
3443,437.0,4.0,0.038856577,0.049186613,0.044171922,0.505143,1.6422616
3444,438.0,4.0,0.038789403,0.04911187,0.044106916,0.50512487,1.6422462
3445,439.0,4.0,0.0387223,0.0490372,0.044042032,0.50510544,1.6422287
3446,440.0,4.0,0.038655315,0.048962723,0.043977283,0.50508493,1.6422089
3447,441.0,4.0,0.038588386,0.048888285,0.043912612,0.50506324,1.6421864
3448,442.0,4.0,0.038521588,0.048814002,0.043848135,0.5050402,1.6421616
3449,443.0,4.0,0.038454816,0.04873978,0.043783702,0.5050161,1.6421347
3450,444.0,4.0,0.038388215,0.048665706,0.043719426,0.5049909,1.6421057
3451,445.0,4.0,0.038321685,0.04859178,0.04365531,0.50496435,1.642074
3452,446.0,4.0,0.038255226,0.04851793,0.04359126,0.50493675,1.6420407
3453,447.0,4.0,0.038188852,0.048444178,0.04352738,0.504908,1.6420048
3454,448.0,4.0,0.038122572,0.04837058,0.043463606,0.5048783,1.6419669
3455,449.0,4.0,0.038056444,0.048297074,0.043399945,0.5048473,1.6419269
3456,450.0,4.0,0.037990406,0.048223715,0.04333642,0.5048152,1.6418844
3457,451.0,4.0,0.037924454,0.048150506,0.043273047,0.50478226,1.6418401
3458,452.0,4.0,0.037858583,0.0480774,0.04320982,0.50474805,1.6417936
3459,453.0,4.0,0.037792828,0.048004393,0.043146692,0.50471276,1.6417447
3460,454.0,4.0,0.03772718,0.047931504,0.043083653,0.5046766,1.6416943
3461,455.0,4.0,0.037661646,0.047858763,0.0430208,0.50463915,1.6416416
3462,456.0,4.0,0.037596192,0.047786158,0.042958077,0.5046009,1.6415867
3463,457.0,4.0,0.037530817,0.04771365,0.04289549,0.5045614,1.6415302
3464,458.0,4.0,0.037465587,0.047641266,0.042833015,0.5045211,1.641471
3465,459.0,4.0,0.037400458,0.04756904,0.04277069,0.50447965,1.6414102
3466,460.0,4.0,0.037335474,0.047496926,0.042708486,0.5044373,1.6413473
3467,461.0,4.0,0.037270524,0.04742494,0.042646408,0.5043939,1.6412827
3468,462.0,4.0,0.03720572,0.047353085,0.042584516,0.5043496,1.6412159
3469,463.0,4.0,0.03714101,0.04728135,0.042522702,0.5043043,1.6411473
3470,464.0,4.0,0.03707643,0.04720978,0.042461067,0.5042581,1.6410767
3471,465.0,4.0,0.037011955,0.047138277,0.042399533,0.50421095,1.6410042
3472,466.0,4.0,0.036947586,0.047066916,0.042338163,0.5041628,1.64093
3473,467.0,4.0,0.036883302,0.046995703,0.04227691,0.5041137,1.6408535
3474,468.0,4.0,0.036819167,0.046924632,0.0422158,0.5040638,1.6407756
3475,469.0,4.0,0.03675511,0.046853658,0.04215485,0.50401294,1.6406956
3476,470.0,4.0,0.03669119,0.046782833,0.04209401,0.50396115,1.6406137
3477,472.0,4.0,0.036563672,0.046641547,0.0419728,0.5038548,1.6404445
3478,473.0,4.0,0.036500074,0.046571117,0.0419124,0.5038005,1.6403571
3479,474.0,4.0,0.036436588,0.046500776,0.041852072,0.5037452,1.6402678
3480,475.0,4.0,0.036373228,0.0464306,0.04179196,0.5036889,1.6401768
3481,476.0,4.0,0.036309946,0.04636052,0.04173193,0.5036319,1.640084
3482,477.0,4.0,0.03624676,0.04629058,0.041672096,0.50357395,1.6399896
3483,478.0,4.0,0.03618373,0.046220746,0.041612357,0.5035153,1.6398934
3484,479.0,4.0,0.036120787,0.046151053,0.041552782,0.50345576,1.6397953
3485,480.0,4.0,0.03605793,0.046081502,0.04149335,0.5033953,1.6396953
3486,481.0,4.0,0.03599524,0.046012077,0.041434076,0.50333405,1.6395938
3487,482.0,4.0,0.035932638,0.045942787,0.04137492,0.503272,1.6394904
3488,483.0,4.0,0.035870165,0.04587358,0.041315883,0.5032092,1.6393851
3489,484.0,4.0,0.035807773,0.04580451,0.041257016,0.50314546,1.6392785
3490,485.0,4.0,0.0357455,0.04573555,0.041198254,0.503081,1.63917
3491,486.0,4.0,0.03568329,0.045666758,0.041139647,0.50301576,1.6390597
3492,487.0,4.0,0.035621256,0.045598004,0.041081168,0.50294966,1.6389477
3493,488.0,4.0,0.03555932,0.04552943,0.041022833,0.50288284,1.6388341
3494,489.0,4.0,0.035497453,0.04546095,0.040964626,0.5028151,1.6387186
3495,490.0,4.0,0.035435706,0.045392636,0.040906616,0.50274676,1.6386017
3496,491.0,4.0,0.03537408,0.045324396,0.04084868,0.5026776,1.638483
3497,492.0,4.0,0.035312567,0.045256276,0.040790886,0.5026076,1.6383625
3498,493.0,4.0,0.035251148,0.045188274,0.040733255,0.50253683,1.6382407
3499,494.0,4.0,0.03518983,0.045120414,0.04067576,0.50246537,1.638117
3500,495.0,4.0,0.035128605,0.04505263,0.04061834,0.5023932,1.6379913
3501,496.0,4.0,0.0350675,0.044984985,0.04056111,0.5023203,1.6378645
3502,497.0,4.0,0.03500648,0.04491744,0.040504005,0.50224644,1.6377356
3503,498.0,4.0,0.034945577,0.044850018,0.04044705,0.50217205,1.6376054
3504,499.0,4.0,0.034884788,0.04478271,0.040390216,0.50209683,1.6374733
3505,500.0,4.0,0.034824096,0.04471546,0.04033351,0.5020209,1.6373398
3506,501.0,4.0,0.034763485,0.04464839,0.040276915,0.5019443,1.6372045
3507,502.0,4.0,0.034702994,0.04458138,0.040220477,0.5018668,1.6370677
3508,503.0,4.0,0.034642562,0.04451448,0.04016415,0.50178874,1.636929
3509,504.0,4.0,0.034582276,0.04444771,0.040108,0.5017098,1.6367892
3510,505.0,4.0,0.034522064,0.04438101,0.04005193,0.50163037,1.6366473
3511,506.0,4.0,0.034461968,0.04431444,0.03999602,0.5015501,1.636504
3512,507.0,4.0,0.034401957,0.044247966,0.039940223,0.5014692,1.6363589
3513,508.0,4.0,0.034342073,0.044181604,0.03988462,0.5013876,1.6362125
3514,509.0,4.0,0.034282222,0.044115316,0.039829064,0.50130516,1.6360639
3515,510.0,4.0,0.034222513,0.044049162,0.039773665,0.50122213,1.6359144
3516,511.0,4.0,0.034162898,0.043983053,0.039718386,0.5011384,1.6357628
3517,512.0,4.0,0.03410334,0.043917056,0.039663237,0.50105387,1.63561
3518,513.0,4.0,0.03404388,0.04385117,0.039608218,0.5009687,1.6354553
3519,514.0,4.0,0.033984557,0.043785375,0.0395533,0.5008829,1.6352993
3520,515.0,4.0,0.033925295,0.04371966,0.039498504,0.5007963,1.6351414
3521,516.0,4.0,0.033866122,0.043654043,0.039443854,0.5007092,1.634982
3522,517.0,4.0,0.03380703,0.043588523,0.03938934,0.50062126,1.634821
3523,518.0,4.0,0.033748046,0.043523084,0.03933493,0.50053275,1.6346585
3524,519.0,4.0,0.03368915,0.043457758,0.039280653,0.5004435,1.6344943
3525,520.0,4.0,0.0336303,0.043392513,0.039226502,0.5003535,1.6343285
3526,521.0,4.0,0.033571575,0.043327335,0.039172433,0.500263,1.6341614
3527,522.0,4.0,0.03351297,0.043262277,0.03911852,0.5001717,1.6339923
3528,523.0,4.0,0.03345437,0.04319724,0.03906469,0.5000797,1.6338221
3529,524.0,4.0,0.033395894,0.04313231,0.039010987,0.49998724,1.63365
3530,525.0,4.0,0.033337474,0.04306749,0.03895743,0.49989384,1.6334765
3531,526.0,4.0,0.03327916,0.043002706,0.038903944,0.49980003,1.6333013
3532,527.0,4.0,0.033220954,0.042938072,0.038850665,0.49970543,1.6331247
3533,528.0,4.0,0.03316277,0.04287343,0.03879741,0.49961022,1.6329461
3534,529.0,4.0,0.03310468,0.0428089,0.03874427,0.49951428,1.6327664
3535,530.0,4.0,0.033046704,0.04274443,0.038691282,0.49941772,1.6325847
3536,531.0,4.0,0.032988764,0.042680036,0.03863834,0.4993205,1.6324018
3537,532.0,4.0,0.032930944,0.042615775,0.038585603,0.4992227,1.6322174
3538,533.0,4.0,0.032873116,0.0425515,0.038532928,0.4991241,1.6320311
3539,534.0,4.0,0.032815468,0.042487334,0.038480334,0.49902493,1.6318437
3540,535.0,4.0,0.032757826,0.042423267,0.0384279,0.49892515,1.6316543
3541,536.0,4.0,0.032700293,0.042359192,0.038375523,0.49882472,1.6314634
3542,537.0,4.0,0.03264282,0.04229526,0.038323313,0.49872357,1.631271
