,t,Q,TG,DG,MG,G,ME
3000,595.0,4.0,0.028804071,0.03741941,0.03508956,0.48805863,1.6137133
3001,596.0,4.0,0.02873652,0.037342213,0.035030387,0.48784214,1.6132982
3002,597.0,4.0,0.028669138,0.037265107,0.034971215,0.4876247,1.6128815
3003,598.0,4.0,0.028601846,0.03718795,0.03491205,0.48740637,1.6124632
3004,599.0,4.0,0.028534643,0.03711076,0.034852907,0.48718703,1.6120434
3005,600.0,4.0,0.028467584,0.037033625,0.034793735,0.4869671,1.6116222
3006,0.0,4.0,0.6200635,0.04081334,0.0005677715,-0.00020798296,-1.5318394e-05
3007,1.0,4.0,0.6127334,0.047570735,0.0011504404,-0.00021949038,0.007938743
3008,2.0,4.0,0.60527056,0.054350376,0.0018320493,-0.00021000952,0.016151004
3009,3.0,4.0,0.59769386,0.061127454,0.0026186071,-0.00017872825,0.024615705
3010,4.0,4.0,0.5900189,0.06788018,0.0035144389,-0.00012485683,0.033327796
3011,5.0,4.0,0.58225876,0.07458985,0.0045227073,-4.708022e-05,0.0422832
3012,6.0,4.0,0.57442385,0.08124018,0.005645156,5.6173652e-05,0.051478453
3013,7.0,4.0,0.56652343,0.08781675,0.006882772,0.00018690154,0.060910776
3014,8.0,4.0,0.5585653,0.09430688,0.008235648,0.00034708157,0.07057714
3015,9.0,4.0,0.55055714,0.10069889,0.009703249,0.0005392432,0.0804747
3016,10.0,4.0,0.5425064,0.10698208,0.0112844035,0.00076609105,0.09060064
3017,11.0,4.0,0.53442055,0.113146216,0.012977414,0.001030989,0.100951865
3018,12.0,4.0,0.5263077,0.11918166,0.014780097,0.0013373978,0.11152519
3019,13.0,4.0,0.51817626,0.125079,0.016689617,0.0016892813,0.12231685
3020,14.0,4.0,0.51003474,0.13082936,0.018702876,0.0020907596,0.13332333
3021,15.0,4.0,0.50189245,0.13642415,0.020816144,0.0025463663,0.14454044
3022,16.0,4.0,0.49375796,0.14185515,0.02302526,0.0030607283,0.15596405
3023,17.0,4.0,0.48564047,0.14711466,0.025325902,0.0036383234,0.1675894
3024,18.0,4.0,0.47754863,0.15219554,0.0277134,0.0042834356,0.17941162
3025,19.0,4.0,0.46949077,0.15709123,0.030183021,0.0050002337,0.19142538
3026,20.0,4.0,0.46147466,0.16179577,0.032729775,0.0057922713,0.203625
3027,21.0,4.0,0.45350775,0.16630411,0.03534883,0.0066629983,0.21600485
3028,22.0,4.0,0.4455965,0.17061177,0.038035322,0.007615108,0.22855839
3029,23.0,4.0,0.43774712,0.17471518,0.04078448,0.008650914,0.24127984
3030,24.0,4.0,0.42996496,0.17861155,0.043591447,0.00977258,0.25416252
3031,25.0,4.0,0.4222548,0.18229887,0.04645143,0.010981608,0.2672
3032,26.0,4.0,0.41462123,0.18577598,0.049359612,0.012279438,0.2803857
3033,27.0,4.0,0.40706807,0.18904245,0.052310888,0.013667569,0.29371327
3034,28.0,4.0,0.39959896,0.19209847,0.05529994,0.01514715,0.3071761
3035,29.0,4.0,0.39221728,0.19494478,0.058321156,0.016719786,0.320768
3036,30.0,4.0,0.38492638,0.1975828,0.061368663,0.018386649,0.33448213
3037,31.0,4.0,0.37772924,0.20001426,0.06443598,0.020149825,0.3483125
3038,32.0,4.0,0.37062886,0.20224139,0.06751624,0.022011014,0.36225268
3039,33.0,4.0,0.36362827,0.20426667,0.07060233,0.023972396,0.37629646
3040,34.0,4.0,0.35673028,0.20609291,0.073686674,0.026036039,0.3904372
3041,35.0,4.0,0.3499376,0.20772327,0.0767616,0.028204298,0.40466914
3042,36.0,4.0,0.34325248,0.20916104,0.07981924,0.030479241,0.41898543
3043,37.0,4.0,0.33667758,0.21040995,0.08285186,0.032862574,0.43337953
3044,38.0,4.0,0.3302145,0.21147391,0.08585167,0.03535628,0.44784576
3045,39.0,4.0,0.32386488,0.21235709,0.08881143,0.03796125,0.46237677
3046,40.0,4.0,0.31762967,0.21306415,0.09172396,0.0406785,0.4769665
3047,41.0,4.0,0.3115096,0.21360001,0.094582796,0.04350797,0.49160793
3048,42.0,4.0,0.30550483,0.21396974,0.097381786,0.046449393,0.50629425
3049,43.0,4.0,0.29961506,0.21417904,0.10011549,0.049501665,0.5210185
3050,44.0,4.0,0.2938396,0.21423374,0.10277881,0.05266322,0.5357735
3051,45.0,4.0,0.28817752,0.21413988,0.105367154,0.05593202,0.5505519
3052,46.0,4.0,0.28262752,0.21390378,0.107876375,0.05930547,0.56534624
3053,47.0,4.0,0.27718806,0.21353206,0.11030288,0.06278059,0.5801487
3054,48.0,4.0,0.27185777,0.21303128,0.11264315,0.066354185,0.59495133
3055,49.0,4.0,0.26663497,0.2124082,0.114894,0.07002261,0.6097463
3056,50.0,4.0,0.26151815,0.21166956,0.11705254,0.073782295,0.6245249
3057,51.0,4.0,0.25650588,0.21082202,0.119115934,0.07762945,0.639279
3058,52.0,4.0,0.2515969,0.2098723,0.12108149,0.081560306,0.65400004
3059,53.0,4.0,0.24679,0.208827,0.122946724,0.08557095,0.6686791
3060,54.0,4.0,0.24208431,0.20769241,0.12470925,0.08965784,0.68330806
3061,55.0,4.0,0.23747899,0.20647487,0.12636676,0.093816906,0.69787765
3062,56.0,4.0,0.23297332,0.2051804,0.12791744,0.098044574,0.71237963
3063,57.0,4.0,0.22856696,0.2038149,0.12935923,0.10233723,0.7268052
3064,58.0,4.0,0.22425923,0.2023839,0.1306908,0.10669111,0.74114656
3065,59.0,4.0,0.22004977,0.20089304,0.13191094,0.11110236,0.7553947
3066,60.0,4.0,0.21593826,0.19934735,0.1330188,0.11556743,0.76954246
3067,61.0,4.0,0.21192423,0.19775198,0.13401416,0.12008229,0.7835817
3068,62.0,4.0,0.20800702,0.19611156,0.13489698,0.12464326,0.79750574
3069,63.0,4.0,0.20418614,0.19443068,0.13566782,0.12924628,0.81130755
3070,64.0,4.0,0.20046073,0.1927138,0.13632777,0.13388717,0.82498014
3071,65.0,4.0,0.19682993,0.19096503,0.13687833,0.1385619,0.838518
3072,66.0,4.0,0.19329266,0.1891883,0.13732146,0.14326608,0.85191536
3073,67.0,4.0,0.18984775,0.18738739,0.13765955,0.14799541,0.8651668
3074,68.0,4.0,0.18649381,0.18556598,0.13789557,0.15274543,0.8782675
3075,69.0,4.0,0.1832293,0.18372738,0.1380326,0.15751168,0.89121336
3076,70.0,4.0,0.18005252,0.18187496,0.13807435,0.16228954,0.90400034
3077,71.0,4.0,0.1769617,0.18001166,0.13802461,0.1670747,0.91662484
3078,72.0,4.0,0.17395498,0.17814058,0.13788754,0.17186242,0.9290838
3079,73.0,4.0,0.17103037,0.17626438,0.13766743,0.17664838,0.9413745
3080,74.0,4.0,0.16818573,0.1743858,0.13736878,0.18142803,0.95349467
3081,75.0,4.0,0.16541898,0.1725072,0.13699612,0.18619715,0.9654422
3082,76.0,4.0,0.16272801,0.17063102,0.13655423,0.19095151,0.97721535
3083,77.0,4.0,0.16011064,0.1687595,0.13604759,0.19568707,0.9888129
3084,78.0,4.0,0.15756461,0.1668947,0.1354811,0.20039986,1.000234
3085,79.0,4.0,0.15508789,0.16503856,0.13485922,0.20508604,1.0114777
3086,80.0,4.0,0.15267812,0.16319293,0.13418652,0.2097422,1.0225437
3087,81.0,4.0,0.15033342,0.16135952,0.13346753,0.21436478,1.0334318
3088,82.0,4.0,0.14805162,0.15953991,0.13270646,0.21895055,1.0441418
3089,83.0,4.0,0.14583062,0.15773566,0.13190767,0.2234966,1.0546743
3090,84.0,4.0,0.14366862,0.15594803,0.13107502,0.22800012,1.0650293
3091,85.0,4.0,0.14156353,0.15417838,0.13021253,0.23245834,1.0752078
3092,86.0,4.0,0.13951364,0.15242785,0.12932384,0.2368691,1.0852108
3093,87.0,4.0,0.13751708,0.15069751,0.12841246,0.24122997,1.0950389
3094,88.0,4.0,0.13557215,0.14898822,0.12748177,0.24553917,1.1046934
3095,89.0,4.0,0.13367727,0.147301,0.12653492,0.24979474,1.1141759
3096,90.0,4.0,0.1318307,0.14563651,0.12557483,0.25399524,1.1234874
3097,91.0,4.0,0.13003105,0.14399552,0.12460424,0.258139,1.1326295
3098,92.0,4.0,0.12827685,0.14237855,0.123625815,0.26222506,1.141604
3099,93.0,4.0,0.12656668,0.14078617,0.122641906,0.26625216,1.1504127
3100,94.0,4.0,0.12489909,0.1392188,0.12165482,0.2702195,1.1590573
3101,95.0,4.0,0.123272926,0.1376769,0.12066661,0.27412617,1.1675396
3102,96.0,4.0,0.121686935,0.13616067,0.11967905,0.27797174,1.1758617
3103,97.0,4.0,0.12013988,0.13467039,0.11869401,0.28175586,1.1840259
3104,98.0,4.0,0.11863072,0.13320625,0.11771299,0.28547785,1.1920334
3105,99.0,4.0,0.11715829,0.13176832,0.11673741,0.28913784,1.1998872
3106,100.0,4.0,0.11572155,0.13035668,0.11576867,0.29273552,1.2075891
3107,101.0,4.0,0.11431953,0.12897138,0.11480786,0.2962711,1.2151417
3108,102.0,4.0,0.11295125,0.12761237,0.11385599,0.2997446,1.2225467
3109,103.0,4.0,0.11161578,0.1262795,0.11291401,0.30315632,1.2298065
3110,104.0,4.0,0.11031225,0.12497273,0.11198272,0.3065065,1.2369232
3111,105.0,4.0,0.10903975,0.12369189,0.11106281,0.3097955,1.2438997
3112,106.0,4.0,0.107797414,0.12243673,0.11015493,0.31302392,1.2507378
3113,107.0,4.0,0.106584564,0.12120704,0.109259486,0.3161922,1.2574397
3114,108.0,4.0,0.10540034,0.12000255,0.108376995,0.31930107,1.2640082
3115,109.0,4.0,0.104243994,0.11882302,0.10750778,0.3223511,1.270445
3116,110.0,4.0,0.10311481,0.11766814,0.106652185,0.32534277,1.2767528
3117,111.0,4.0,0.10201207,0.11653754,0.1058103,0.3282771,1.2829337
3118,112.0,4.0,0.10093504,0.11543085,0.10498232,0.33115494,1.2889901
3119,113.0,4.0,0.09988316,0.1143478,0.104168385,0.3339768,1.2949245
3120,114.0,4.0,0.09885572,0.113288,0.10336852,0.33674377,1.3007386
3121,115.0,4.0,0.09785202,0.11225098,0.10258268,0.33945668,1.3064352
3122,116.0,4.0,0.096871614,0.11123641,0.10181087,0.34211642,1.3120164
3123,117.0,4.0,0.09591378,0.11024383,0.101053044,0.34472394,1.3174843
3124,118.0,4.0,0.094977975,0.10927296,0.10030903,0.3472802,1.3228414
3125,119.0,4.0,0.09406367,0.10832323,0.09957875,0.34978592,1.3280896
3126,120.0,4.0,0.09317021,0.10739429,0.09886195,0.35224253,1.3332314
3127,121.0,4.0,0.09229718,0.106485754,0.09815857,0.35465062,1.3382689
3128,122.0,4.0,0.091444045,0.10559709,0.09746833,0.3570112,1.343204
3129,123.0,4.0,0.09061019,0.10472801,0.09679106,0.35932535,1.348039
3130,124.0,4.0,0.08979523,0.10387802,0.09612647,0.36159408,1.3527764
3131,125.0,4.0,0.088998616,0.10304673,0.09547442,0.36381817,1.3574176
3132,126.0,4.0,0.08822,0.10223375,0.094834566,0.3659988,1.3619651
3133,127.0,4.0,0.087458715,0.10143857,0.094206735,0.36813694,1.3664211
3134,128.0,4.0,0.086714536,0.100660875,0.09359059,0.37023336,1.3707875
3135,129.0,4.0,0.08598691,0.099900246,0.0929859,0.37228918,1.3750663
3136,130.0,4.0,0.08527542,0.099156305,0.092392474,0.37430525,1.3792592
3137,131.0,4.0,0.084579706,0.09842859,0.09180996,0.37628245,1.3833686
3138,132.0,4.0,0.083899334,0.09771681,0.09123817,0.3782217,1.387396
3139,133.0,4.0,0.08323389,0.09702059,0.090676814,0.38012397,1.3913434
3140,134.0,4.0,0.08258306,0.09633948,0.090125635,0.3819902,1.395213
3141,135.0,4.0,0.0819464,0.09567316,0.08958438,0.38382095,1.3990064
3142,136.0,4.0,0.08132368,0.09502129,0.08905284,0.3856175,1.4027253
3143,137.0,4.0,0.08071445,0.09438356,0.08853082,0.38738018,1.4063712
3144,138.0,4.0,0.08011836,0.09375954,0.088017896,0.38911033,1.4099467
3145,139.0,4.0,0.07953513,0.09314893,0.08751404,0.39080852,1.413453
3146,140.0,4.0,0.07896448,0.092551485,0.08701897,0.39247543,1.4168915
3147,141.0,4.0,0.078406006,0.09196676,0.08653243,0.39411175,1.4202641
3148,142.0,4.0,0.07785947,0.091394566,0.08605428,0.39571846,1.4235725
3149,143.0,4.0,0.077324584,0.0908345,0.08558427,0.39729613,1.426818
3150,144.0,4.0,0.076801054,0.0902863,0.08512221,0.39884555,1.430002
3151,145.0,4.0,0.07628854,0.08974969,0.08466792,0.40036738,1.4331266
3152,146.0,4.0,0.07578689,0.08922443,0.084221154,0.40186232,1.4361929
3153,147.0,4.0,0.075295776,0.088710174,0.0837819,0.40333086,1.4392022
3154,148.0,4.0,0.07481497,0.08820669,0.08334982,0.40477365,1.442156
3155,149.0,4.0,0.07434419,0.08771374,0.08292484,0.40619153,1.4450556
3156,150.0,4.0,0.07388325,0.087230995,0.082506776,0.40758485,1.4479023
3157,151.0,4.0,0.07343185,0.08675832,0.082095504,0.40895438,1.4506975
3158,152.0,4.0,0.07298984,0.08629536,0.08169082,0.41030055,1.4534427
3159,153.0,4.0,0.07255694,0.08584197,0.081292614,0.41162395,1.4561385
3160,154.0,4.0,0.072133005,0.08539787,0.08090074,0.412925,1.4587864
3161,155.0,4.0,0.071717754,0.0849628,0.08051506,0.41420448,1.4613878
3162,156.0,4.0,0.07131104,0.08453667,0.08013548,0.41546267,1.4639431
3163,157.0,4.0,0.070912674,0.08411913,0.07976188,0.4167,1.4664541
3164,158.0,4.0,0.07052244,0.08371008,0.07939409,0.417917,1.4689218
3165,159.0,4.0,0.070140116,0.08330923,0.079032004,0.4191143,1.471347
3166,160.0,4.0,0.06976555,0.082916446,0.07867559,0.4202922,1.4737307
3167,161.0,4.0,0.069398634,0.082531534,0.078324616,0.42145103,1.4760739
3168,162.0,4.0,0.06903908,0.08215428,0.07797911,0.42259145,1.4783775
3169,163.0,4.0,0.06868679,0.08178449,0.07763885,0.42371368,1.4806426
3170,164.0,4.0,0.0683416,0.081422,0.07730381,0.42481798,1.48287
3171,165.0,4.0,0.06800333,0.0810666,0.07697387,0.4259051,1.4850603
3172,166.0,4.0,0.06767182,0.08071819,0.076648876,0.4269752,1.4872152
3173,167.0,4.0,0.06734693,0.0803766,0.076328844,0.42802858,1.4893345
3174,168.0,4.0,0.06702852,0.08004166,0.07601367,0.4290657,1.4914194
3175,169.0,4.0,0.06671645,0.07971314,0.07570321,0.43008685,1.4934709
3176,170.0,4.0,0.066410534,0.07939096,0.07539738,0.43109244,1.4954895
3177,171.0,4.0,0.0661107,0.07907499,0.075096205,0.4320826,1.497476
3178,172.0,4.0,0.065816715,0.078764975,0.07479945,0.4330579,1.499431
3179,173.0,4.0,0.06552858,0.07846089,0.07450715,0.43401843,1.5013555
3180,174.0,4.0,0.06524606,0.078162506,0.07421914,0.4349646,1.50325
3181,175.0,4.0,0.06496906,0.07786977,0.07393542,0.4358967,1.5051152
3182,176.0,4.0,0.06469747,0.07758244,0.07365583,0.43681508,1.5069517
3183,177.0,4.0,0.06443109,0.077300474,0.073380396,0.43771982,1.5087601
3184,178.0,4.0,0.06416993,0.077023685,0.073108956,0.43861127,1.5105408
3185,179.0,4.0,0.06391379,0.076751985,0.07284151,0.43948978,1.5122949
3186,180.0,4.0,0.063662596,0.076485306,0.072577946,0.44035554,1.5140227
3187,181.0,4.0,0.063416176,0.07622338,0.07231817,0.4412089,1.5157248
3188,182.0,4.0,0.06317444,0.07596625,0.07206215,0.44204986,1.5174016
3189,183.0,4.0,0.062937334,0.07571365,0.07180987,0.4428789,1.5190538
3190,184.0,4.0,0.0627047,0.07546554,0.071561106,0.44369626,1.5206822
3191,185.0,4.0,0.06247642,0.075221844,0.07131597,0.44450194,1.5222867
3192,186.0,4.0,0.062252417,0.074982405,0.07107425,0.44529635,1.5238682
3193,187.0,4.0,0.06203262,0.074747145,0.07083599,0.44607967,1.525427
3194,188.0,4.0,0.061816894,0.074515946,0.07060109,0.4468521,1.5269638
3195,189.0,4.0,0.061605122,0.07428867,0.070369445,0.4476139,1.5284787
3196,190.0,4.0,0.061397243,0.07406529,0.070141,0.4483652,1.5299727
3197,191.0,4.0,0.061193224,0.073845655,0.06991574,0.44910622,1.5314457
3198,192.0,4.0,0.060992826,0.073629715,0.069693595,0.44983727,1.5328982
3199,193.0,4.0,0.060796082,0.07341738,0.06947447,0.4505583,1.5343311
3200,194.0,4.0,0.06060281,0.07320846,0.06925829,0.45126975,1.5357443
3201,195.0,4.0,0.060413048,0.07300299,0.0690451,0.45197165,1.5371383
3202,196.0,4.0,0.060226567,0.072800815,0.068834744,0.45266438,1.5385138
3203,197.0,4.0,0.060043395,0.07260185,0.06862718,0.45334774,1.5398706
3204,198.0,4.0,0.059863403,0.07240606,0.06842235,0.4540223,1.5412097
3205,199.0,4.0,0.0596865,0.072213255,0.06822018,0.4546882,1.5425314
3206,200.0,4.0,0.05951263,0.07202352,0.06802069,0.45534527,1.5438353
3207,201.0,4.0,0.05934175,0.071836665,0.06782374,0.4559939,1.5451225
3208,202.0,4.0,0.059173692,0.07165259,0.06762932,0.45663434,1.5463934
3209,203.0,4.0,0.05900849,0.0714713,0.067437366,0.45726663,1.547648
3210,204.0,4.0,0.058845963,0.07129267,0.06724784,0.45789087,1.5488864
3211,205.0,4.0,0.058686115,0.071116656,0.067060664,0.45850736,1.5501095
3212,206.0,4.0,0.05852881,0.07094317,0.066875786,0.45911616,1.5513173
3213,207.0,4.0,0.05837409,0.07077217,0.06669317,0.45971733,1.5525099
3214,208.0,4.0,0.058221757,0.070603564,0.06651275,0.4603113,1.5536882
3215,209.0,4.0,0.05807186,0.07043729,0.066334516,0.46089786,1.5548518
3216,210.0,4.0,0.05792427,0.07027329,0.06615837,0.4614774,1.5560015
3217,211.0,4.0,0.057778936,0.0701115,0.06598431,0.46204984,1.5571371
3218,212.0,4.0,0.05763575,0.06995184,0.06581223,0.4626155,1.5582594
3219,213.0,4.0,0.05749475,0.06979425,0.06564209,0.46317446,1.5593683
3220,214.0,4.0,0.05735582,0.06963875,0.065473944,0.46372682,1.5604641
3221,215.0,4.0,0.057218898,0.069485225,0.06530765,0.46427274,1.5615473
3222,216.0,4.0,0.057083916,0.069333576,0.06514317,0.46481216,1.5626179
3223,217.0,4.0,0.05695085,0.06918382,0.06498046,0.46534556,1.5636762
3224,218.0,4.0,0.056819662,0.06903584,0.06481955,0.46587265,1.5647222
3225,219.0,4.0,0.05669022,0.06888967,0.06466034,0.4663939,1.5657567
3226,220.0,4.0,0.056562584,0.06874521,0.06450276,0.4669091,1.5667794
3227,221.0,4.0,0.056436602,0.0686024,0.06434685,0.4674185,1.5677906
3228,222.0,4.0,0.05631223,0.0684612,0.06419246,0.4679224,1.5687908
3229,223.0,4.0,0.05618947,0.06832154,0.06403963,0.46842057,1.5697799
3230,224.0,4.0,0.056068312,0.06818344,0.06388834,0.46891332,1.5707585
3231,225.0,4.0,0.055948615,0.06804683,0.063738495,0.4694007,1.5717263
3232,226.0,4.0,0.055830438,0.06791163,0.06359009,0.46988267,1.5726835
3233,227.0,4.0,0.055713616,0.06777784,0.063443154,0.47035944,1.5736307
3234,228.0,4.0,0.05559812,0.06764537,0.06329751,0.47083122,1.574568
3235,229.0,4.0,0.055484038,0.06751423,0.06315322,0.47129792,1.5754954
3236,230.0,4.0,0.055371266,0.06738442,0.063010246,0.47175968,1.576413
3237,231.0,4.0,0.055259675,0.067255855,0.06286858,0.4722166,1.577321
3238,232.0,4.0,0.055149324,0.067128435,0.06272806,0.4726687,1.57822
3239,233.0,4.0,0.055040155,0.06700219,0.062588826,0.47311616,1.5791095
3240,234.0,4.0,0.05493214,0.06687712,0.06245074,0.47355896,1.5799898
3241,235.0,4.0,0.054825228,0.066753164,0.06231386,0.47399724,1.5808616
3242,236.0,4.0,0.05471936,0.066630274,0.062178034,0.47443104,1.5817248
3243,237.0,4.0,0.054614525,0.0665084,0.06204334,0.47486037,1.5825789
3244,238.0,4.0,0.054510698,0.066387504,0.061909687,0.47528547,1.5834246
3245,239.0,4.0,0.054407865,0.06626767,0.061777133,0.47570622,1.584262
3246,240.0,4.0,0.05430597,0.06614874,0.0616456,0.4761228,1.5850911
3247,241.0,4.0,0.054205034,0.06603079,0.06151503,0.4765352,1.5859126
3248,242.0,4.0,0.054104947,0.06591369,0.061385456,0.47694355,1.5867256
3249,243.0,4.0,0.054005697,0.065797456,0.061256792,0.47734797,1.5875312
3250,244.0,4.0,0.0539073,0.06568208,0.061129104,0.47774833,1.5883288
3251,245.0,4.0,0.053809695,0.06556757,0.061002348,0.4781447,1.5891188
3252,246.0,4.0,0.05371292,0.06545381,0.060876425,0.47853732,1.5899011
3253,247.0,4.0,0.053616863,0.06534087,0.06075147,0.47892612,1.5906762
3254,248.0,4.0,0.053521555,0.0652287,0.060627285,0.47931117,1.591444
3255,249.0,4.0,0.053426925,0.06511727,0.06050395,0.47969252,1.5922047
3256,250.0,4.0,0.053333003,0.065006495,0.060381405,0.48007023,1.5929581
3257,251.0,4.0,0.05323971,0.06489649,0.060259722,0.4804443,1.5937046
3258,252.0,4.0,0.05314709,0.06478713,0.06013878,0.48081475,1.5944442
3259,253.0,4.0,0.053055152,0.06467846,0.060018618,0.48118168,1.5951769
3260,254.0,4.0,0.05296375,0.0645704,0.05989919,0.4815452,1.5959028
3261,255.0,4.0,0.052872993,0.06446301,0.059780527,0.48190534,1.5966219
3262,256.0,4.0,0.05278276,0.06435618,0.059662547,0.4822619,1.5973345
3263,257.0,4.0,0.05269311,0.06425002,0.059545305,0.4826151,1.5980405
3264,258.0,4.0,0.05260399,0.06414437,0.05942875,0.4829651,1.5987403
3265,259.0,4.0,0.052515388,0.06403932,0.059312884,0.48331177,1.5994333
3266,260.0,4.0,0.052427277,0.06393482,0.059197683,0.48365504,1.6001204
3267,261.0,4.0,0.05233967,0.06383087,0.059083153,0.48399526,1.6008011
3268,262.0,4.0,0.052252572,0.06372748,0.05896926,0.48433214,1.6014756
3269,263.0,4.0,0.05216588,0.06362454,0.058856014,0.48466587,1.6021439
3270,264.0,4.0,0.05207968,0.063522145,0.058743384,0.48499656,1.602806
3271,265.0,4.0,0.051993914,0.06342024,0.05863139,0.48532408,1.6034623
3272,266.0,4.0,0.05190853,0.06331885,0.058519993,0.4856485,1.6041129
3273,267.0,4.0,0.051823635,0.06321791,0.058409203,0.48596984,1.6047572
3274,268.0,4.0,0.05173909,0.063117385,0.05829898,0.48628813,1.6053958
3275,269.0,4.0,0.051654965,0.06301737,0.05818935,0.4866035,1.6060286
3276,270.0,4.0,0.051571213,0.062917784,0.058080297,0.48691583,1.6066557
3277,271.0,4.0,0.05148781,0.06281861,0.057971794,0.4872253,1.6072772
3278,272.0,4.0,0.05140479,0.06271987,0.057863846,0.48753172,1.6078926
3279,273.0,4.0,0.05132214,0.06262159,0.05775651,0.48783517,1.6085027
3280,274.0,4.0,0.051239777,0.062523656,0.057649676,0.4881358,1.6091073
3281,275.0,4.0,0.05115781,0.062426172,0.057543296,0.4884336,1.6097063
3282,276.0,4.0,0.051076133,0.06232907,0.057437595,0.48872846,1.6102997
3283,277.0,4.0,0.05099476,0.06223236,0.057332356,0.48902047,1.6108879
3284,278.0,4.0,0.050913747,0.062136024,0.057227638,0.48930973,1.6114706
3285,279.0,4.0,0.05083301,0.062040076,0.05712343,0.48959613,1.6120477
3286,280.0,4.0,0.05075258,0.06194447,0.05701971,0.4898798,1.6126198
3287,281.0,4.0,0.05067243,0.06184925,0.056916516,0.49016058,1.6131864
3288,282.0,4.0,0.050592545,0.06175437,0.05681385,0.4904387,1.6137475
3289,283.0,4.0,0.05051297,0.061659865,0.05671162,0.49071413,1.6143037
3290,284.0,4.0,0.050433688,0.061565742,0.056609944,0.4909867,1.6148545
3291,285.0,4.0,0.050354652,0.06147191,0.056508705,0.49125677,1.6154004
3292,286.0,4.0,0.050275926,0.061378464,0.056407984,0.49152398,1.6159409
3293,287.0,4.0,0.050197408,0.061285302,0.056307714,0.49178857,1.6164764
3294,288.0,4.0,0.050119117,0.061192498,0.05620793,0.4920504,1.6170067
3295,289.0,4.0,0.05004114,0.0611,0.056108627,0.49230963,1.617532
3296,290.0,4.0,0.049963374,0.061007842,0.056009766,0.49256623,1.6180524
3297,291.0,4.0,0.04988582,0.060915984,0.05591139,0.49282014,1.6185675
3298,292.0,4.0,0.049808525,0.060824484,0.055813488,0.49307156,1.6190778
3299,293.0,4.0,0.049731437,0.06073322,0.05571597,0.4933203,1.6195832
3300,294.0,4.0,0.049654614,0.060642324,0.055618964,0.4935665,1.6200837
3301,295.0,4.0,0.049578015,0.060551718,0.05552243,0.49381006,1.6205791
3302,296.0,4.0,0.049501624,0.060461372,0.05542627,0.4940511,1.6210698
3303,297.0,4.0,0.04942547,0.0603714,0.055330645,0.49428958,1.6215557
